	node	centrality
5543	5543	6596.5473833
5544	5544	6474.0711078
5545	5545	7486.2485285
5546	5546	5756.50925347
5547	5547	8349.75183969
5548	5548	7770.43561624
5549	5549	10761.6469526
5550	5550	5198.82528752
5551	5551	6994.27143944
5552	5552	5353.13701272
5553	5553	6425.86787882
5554	5554	9479.17069203
5555	5555	10083.5373593
5556	5556	8172.21679401
5557	5557	8907.09516508
5558	5558	6512.62330658
5559	5559	5872.00059495
5560	5560	10373.2341071
5561	5561	7864.55481809
5562	5562	7523.71652998
5563	5563	6645.57226121
5564	5564	5118.98391148
5565	5565	3593.9421869
5566	5566	6093.11986729
5567	5567	8024.74695579
5568	5568	11297.064091
5569	5569	6003.85804375
5570	5570	6017.77311854
5571	5571	8573.98438492
5572	5572	3641.61734075
5573	5573	6303.93748256
5574	5574	11337.8127715
5575	5575	5832.17245406
5576	5576	3415.24825776
5577	5577	3245.27133967
5578	5578	3435.93022748
5579	5579	3539.93716774
5580	5580	5330.08831449
5581	5581	3288.1778916
5582	5582	6273.72678108
5583	5583	6439.06913412
5584	5584	11207.6762321
5585	5585	3896.67754154
5586	5586	10734.7707982
5587	5587	8844.79223693
5588	5588	13781.5338917
5589	5589	4572.56014715
5590	5590	12224.9912319
5591	5591	7319.68024221
5592	5592	8134.20840583
5593	5593	7272.49664333
5594	5594	3937.53772854
5595	5595	6935.2998191
5596	5596	2729.20577526
5597	5597	8378.91685203
5598	5598	5839.54626506
5599	5599	5321.63265053
5600	5600	4785.49646762
5601	5601	4467.25002059
5602	5602	5118.97252202
5603	5603	6772.43061493
5604	5604	5175.30736826
5605	5605	6256.33635084
5606	5606	4750.01942941
5607	5607	10462.7348026
5608	5608	5666.04553955
5609	5609	10514.2530495
5610	5610	12332.8737549
5611	5611	10307.4060235
5612	5612	5441.57403174
5613	5613	4590.21502363
5614	5614	7291.11532407
5615	5615	8175.25285051
5616	5616	9815.25282544
5617	5617	8632.86941904
5618	5618	7338.95385539
5619	5619	9856.55916631
5620	5620	7224.76384019
5621	5621	6818.3420608
5622	5622	8029.07884172
5623	5623	4924.86992143
5624	5624	7331.65440982
5625	5625	4800.79257047
5626	5626	7830.50219215
5627	5627	11679.240029
5628	5628	11427.2132731
5629	5629	6909.0574047
5630	5630	5999.99714053
5631	5631	6764.66062491
5632	5632	6977.3984708
5633	5633	5426.773673
5634	5634	10295.6864245
5635	5635	4476.37141381
5636	5636	5764.01391775
5637	5637	5963.21324184
5638	5638	5532.08446389
5639	5639	6537.15723852
5640	5640	3894.90882212
5641	5641	2669.28225879
5642	5642	4578.64447884
5643	5643	6453.98237099
5644	5644	5928.59946933
5645	5645	6108.50265857
5646	5646	3924.95913491
5647	5647	4547.61586717
5648	5648	10143.0458139
5649	5649	4223.48916339
5650	5650	5459.35408765
5651	5651	8408.17121928
5652	5652	3624.17434981
5653	5653	5629.9421068
5654	5654	8765.28774945
5655	5655	4829.13613441
5656	5656	3215.60718127
5657	5657	6469.80774306
5658	5658	5548.66068414
5659	5659	2546.4375527
5660	5660	7375.65232223
5661	5661	11684.9101264
5662	5662	6396.66261333
5663	5663	4143.46935913
5664	5664	5318.03737124
5665	5665	8328.94595303
5666	5666	4199.55106913
5667	5667	4329.44301515
5668	5668	6430.02521674
5669	5669	3107.79375108
5670	5670	7219.20642073
5671	5671	4495.71772821
5672	5672	8628.07706354
5673	5673	5107.39960979
5674	5674	9686.20929618
5675	5675	5462.73505919
5676	5676	5427.44641165
5677	5677	7777.94390496
5678	5678	5808.45255197
5679	5679	7567.49749219
5680	5680	6738.07781318
5681	5681	7028.58347889
5682	5682	5863.36652397
5683	5683	4667.02887298
5684	5684	7778.68214032
5685	5685	8334.52335078
5686	5686	6807.65756997
5687	5687	7549.96679205
5688	5688	5888.27122789
5689	5689	7817.11894649
5690	5690	12127.0013949
5691	5691	4722.5627098
5692	5692	7271.27559957
5693	5693	5731.04019182
5694	5694	6791.94130416
5695	5695	4437.95641257
5696	5696	5126.01786162
5697	5697	9563.50803302
5698	5698	9957.47368782
5699	5699	10452.9414724
5700	5700	6894.30270843
5701	5701	5535.35887045
5702	5702	10698.9583144
5703	5703	4303.23076062
5704	5704	5887.09451953
5705	5705	4720.87847855
5706	5706	4705.50205948
5707	5707	7162.76056911
5708	5708	5897.71465051
5709	5709	3607.17035893
5710	5710	10180.6050869
5711	5711	8434.55559628
5712	5712	8788.81765186
5713	5713	4864.9666358
5714	5714	8393.67834818
5715	5715	13342.2073428
5716	5716	7269.56475093
5717	5717	5950.91776921
5718	5718	3332.72501488
5719	5719	7326.63798177
5720	5720	8746.91053742
5721	5721	6798.53315117
5722	5722	7266.34582495
5723	5723	4664.54681463
5724	5724	7962.22725946
5725	5725	3558.52640961
5726	5726	13379.6338732
5727	5727	8517.64906772
5728	5728	8014.56516418
5729	5729	7245.4701496
5730	5730	4537.0721804
5731	5731	3975.62696464
5732	5732	7872.76221871
5733	5733	9014.4382172
5734	5734	7158.17601293
5735	5735	8942.2851496
5736	5736	5460.10299451
5737	5737	10339.0497654
5738	5738	6317.01365917
5739	5739	3222.6582338
5740	5740	7291.50682931
5741	5741	6388.3950495
5742	5742	5906.55338031
5743	5743	5140.9995481
5744	5744	5824.83503334
5745	5745	3926.75787223
5746	5746	4807.91395057
5747	5747	3888.80436045
5748	5748	4582.53147401
5749	5749	4590.85035878
5750	5750	2895.19444016
5751	5751	5605.05010568
5752	5752	10038.7570645
5753	5753	4470.28980347
5754	5754	5096.17094301
5755	5755	7231.13220343
5756	5756	3457.88857853
5757	5757	6004.61909081
5758	5758	7851.24820852
5759	5759	6727.40110361
5760	5760	9412.88273325
5761	5761	12320.8978683
5762	5762	4613.08225746
5763	5763	5218.49899408
5764	5764	5375.05505667
5765	5765	8759.03078763
5766	5766	5375.0623462
5767	5767	10751.5429675
5768	5768	4058.70802036
5769	5769	6688.4650745
5770	5770	8176.59308289
5771	5771	6046.16336381
5772	5772	5544.78261918
5773	5773	9663.04910483
5774	5774	7171.5769044
5775	5775	5459.19851226
5776	5776	6189.59180722
5777	5777	4970.4563197
5778	5778	10189.0631921
5779	5779	7781.97987956
5780	5780	4886.29459695
5781	5781	4507.10872027
5782	5782	6902.1158065
5783	5783	6219.93245787
5784	5784	5739.91293077
5785	5785	9943.6794624
5786	5786	6232.76017922
5787	5787	3625.33071136
5788	5788	5948.36596026
5789	5789	7537.37811631
5790	5790	2660.34714208
5791	5791	10549.8110231
5792	5792	5135.50203063
5793	5793	5610.82508583
5794	5794	4106.65229588
5795	5795	5856.47275679
5796	5796	4367.29128736
5797	5797	11004.7115865
5798	5798	1878.77228773
5799	5799	13392.4657254
5800	5800	10523.4854919
5801	5801	5361.94961726
5802	5802	11582.0977064
5803	5803	9282.47812724
5804	5804	7140.83964788
5805	5805	8043.04334169
5806	5806	7398.4021595
5807	5807	10287.7174663
5808	5808	7927.22125864
5809	5809	5722.80206252
5810	5810	6698.05877457
5811	5811	10256.3547362
5812	5813	8245.33210789
5813	5814	7737.32590901
5814	5815	5123.40211784
5815	5816	6262.06446605
5816	5817	2933.1040679
5817	5818	6700.64467646
5818	5819	5573.85035196
5819	5820	5912.4616224
5820	5821	5605.45431524
5821	5822	7157.7359417
5822	5823	4198.59608026
5823	5824	5897.46068324
5824	5825	6561.64581896
5825	5826	3624.58118849
5826	5827	11467.4106242
5827	5828	7807.97953868
5828	5829	4184.26378523
5829	5830	6363.54825405
5830	5831	11188.6961246
5831	5832	4794.43471978
5832	5833	10734.7950115
5833	5834	8343.80964714
5834	5835	8451.23208365
5835	5836	8349.58202983
5836	5837	7389.17943708
5837	5838	7128.37609231
5838	5839	6589.88092696
5839	5840	8371.84326444
5840	5841	8938.43644768
5841	5842	8554.19187962
5842	5843	12925.7891126
5843	5844	6615.93890851
5844	5845	7286.02508853
5845	5846	4453.69598772
5846	5847	8642.08475782
5847	5848	3908.65398018
5848	5849	5843.09835999
5849	5850	7312.85498662
5850	5851	9268.49830402
5851	5852	3962.14021209
5852	5853	6452.01987472
5853	5854	4804.93974722
5854	5855	4346.24764741
5855	5856	6031.30689611
5856	5857	4570.3226918
5857	5858	6123.76613466
5858	5859	6658.2072882
5859	5860	5540.97425234
5860	5861	3313.54411317
5861	5862	5149.72424822
5862	5863	3897.10767447
5863	5864	6386.36569553
5864	5865	6481.21146417
5865	5866	4901.47838141
5866	5867	9193.12099527
5867	5868	3830.37018954
5868	5869	8820.05835859
5869	5870	5235.44612063
5870	5871	4683.47782766
5871	5872	13316.4358632
5872	5873	5540.20614915
5873	5874	7948.16288806
5874	5875	6991.11009635
5875	5876	7697.49300743
5876	5877	7295.05040306
5877	5878	5023.4395826
5878	5879	7877.56701094
5879	5880	5508.48904593
5880	5881	3793.58317923
5881	5882	6718.54473568
5882	5883	4988.94007408
5883	5884	9852.61321164
5884	5885	2423.93191711
5885	5886	5976.2413128
5886	5887	4357.68878904
5887	5888	6796.92484141
5888	5889	3960.37460538
5889	5890	8985.78798483
5890	5891	10609.0237228
5891	5892	8532.58888569
5892	5893	6315.94430513
5893	5894	5570.58274159
5894	5895	4031.58706305
5895	5896	4159.66225881
5896	5897	5519.74325253
5897	5898	10010.7291467
5898	5899	5139.62774715
5899	5900	7544.91855709
5900	5901	6405.87455905
5901	5902	5867.22223371
5902	5903	7732.80159143
5903	5904	10079.1872323
5904	5905	14276.1479382
5905	5906	10069.1143254
5906	5907	8843.91925009
5907	5908	11925.5255674
5908	5909	6907.63248135
5909	5910	7558.58509871
5910	5911	8880.7219245
5911	5912	8896.87833331
5912	5913	3922.10509241
5913	5914	3568.74591778
5914	5915	3376.93302786
5915	5916	8199.01042839
5916	5917	6740.96675609
5917	5918	6700.61680422
5918	5919	7133.82047627
5919	5920	11370.2762431
5920	5921	6501.40531899
5921	5922	5032.29529606
5922	5923	9321.10977965
5923	5924	8489.29559167
5924	5925	5494.09421322
5925	5926	8107.92716547
5926	5927	4407.49200041
5927	5928	6365.63095535
5928	5929	5858.65561641
5929	5930	5653.30810144
5930	5931	7894.77370132
5931	5932	7377.00063317
5932	5933	2292.97308456
5933	5934	8314.33643047
5934	5935	7370.0317939
5935	5936	7157.47808639
5936	5937	9820.03771614
5937	5938	8984.0353944
5938	5939	9470.23991527
5939	5940	2265.45222539
5940	5941	10799.9004091
5941	5942	2915.38158234
5942	5943	4636.11768372
5943	5944	1871.28206166
5944	5945	7392.9580148
5945	5947	5985.21151215
5946	5948	5551.43386445
5947	5949	12000.4866895
5948	5950	4435.28526328
5949	5951	2308.8731089
5950	5952	4178.70306675
5951	5953	5845.00390712
5952	5954	8463.69529687
5953	5955	6332.99269792
5954	5956	5743.43900635
5955	5957	8826.91410038
5956	5958	5161.4692458
5957	5959	6072.26590845
5958	5960	6475.71009402
5959	5961	6834.16187249
5960	5962	8262.83962539
5961	5963	4741.44842235
5962	5964	9329.61274919
5963	5965	5896.85679513
5964	5966	6715.21593327
5965	5967	4756.43140512
5966	5968	5857.44350799
5967	5969	13297.6352594
5968	5970	8122.98477991
5969	5971	9536.74753497
5970	5972	5976.45405347
5971	5973	1754.18552549
5972	5974	9308.76968401
5973	5975	7027.83275402
5974	5976	5910.46865483
5975	5977	1832.81000019
5976	5978	6989.05714183
5977	5979	7702.42793457
5978	5980	6924.9029074
5979	5981	5016.63793132
5980	5982	5839.80444966
5981	5983	8560.90140568
5982	5984	7407.75522374
5983	5985	5097.60698596
5984	5986	5061.22160299
5985	5987	4925.83412866
5986	5988	3927.68863688
5987	5989	5855.71355283
5988	5990	9306.17407392
5989	5991	5623.13543987
5990	5992	6496.12040038
5991	5993	6118.36624462
5992	5994	6362.83969582
5993	5995	8383.89115837
5994	5996	6473.23286783
5995	5998	11053.3327312
5996	5999	5496.52439959
5997	6000	11452.0323153
5998	6001	5905.4282878
5999	6002	6075.4743099
6000	6003	4475.4353812
6001	6004	9611.28943166
6002	6005	7277.81031538
6003	6006	6900.48054057
6004	6007	4180.95347631
6005	6008	3420.55399927
6006	6009	2116.85725248
6007	6010	3267.81508097
6008	6011	8071.11251902
6009	6012	5610.26439518
6010	6013	6146.76782976
6011	6014	7808.32519885
6012	6015	6350.31462745
6013	6016	12724.485773
6014	6017	6019.63768896
6015	6018	8193.74463945
6016	6019	7123.38506734
6017	6020	5438.49722125
6018	6021	3990.31174778
6019	6022	6808.99681619
6020	6023	6912.78597961
6021	6024	5989.80974452
6022	6025	11035.7900975
6023	6026	6909.03059055
6024	6027	6302.66747817
6025	6028	5049.0459077
6026	6029	11646.2482684
6027	6030	4345.67464566
6028	6031	6558.02942868
6029	6032	3995.56958471
6030	6033	1586.69026422
6031	6035	3446.03286952
6032	6036	9954.53696564
6033	6037	7791.89589879
6034	6038	2339.54838895
6035	6039	6261.52851985
6036	6040	2926.59645999
6037	6041	8205.69433904
6038	6042	6842.40503138
6039	6043	6536.392463
6040	6044	8738.22752161
6041	6045	4592.62117991
6042	6046	10128.0908473
6043	6047	5027.18435571
6044	6048	5610.31274233
6045	6049	5038.65902259
6046	6050	12046.8903729
6047	6051	4382.42482456
6048	6052	2551.34614481
6049	6053	3565.65157708
6050	6054	4455.40485467
6051	6055	6417.35327943
6052	6056	11110.8610548
6053	6057	6728.93663158
6054	6058	9537.15982567
6055	6059	6723.89772891
6056	6060	5868.08511465
6057	6061	2440.82563753
6058	6062	4226.62107411
6059	6063	8332.96918044
6060	6064	10418.7742228
6061	6065	8349.84839511
6062	6066	2323.73835016
6063	6067	12154.9042058
6064	6068	5398.25455991
6065	6069	8696.39990959
6066	6070	8397.59268051
6067	6071	5502.54961544
6068	6072	6770.29520112
6069	6073	8221.43895623
6070	6074	6316.03764276
6071	6075	6437.96873002
6072	6076	6218.12102806
6073	6077	3887.13044345
6074	6078	8263.50319729
6075	6079	6898.58273931
6076	6080	3184.45743562
6077	6081	4732.53498483
6078	6082	5296.42200074
6079	6083	3088.40326964
6080	6084	8251.34611242
6081	6085	3906.50892191
6082	6086	7371.53459982
6083	6087	9132.21450114
6084	6088	6514.24300136
6085	6089	8181.54866807
6086	6090	10699.6973332
6087	6091	10533.4847178
6088	6092	7569.99515784
6089	6093	10379.5881966
6090	6094	13824.0424235
6091	6095	4998.95755674
6092	6096	6066.50617956
6093	6097	6917.40933374
6094	6098	6528.35872998
6095	6099	5934.21918829
6096	6100	4290.99563605
6097	6101	6004.64623997
6098	6102	3991.40249021
6099	6103	5830.48559351
6100	6104	6580.04591536
6101	6105	10499.7449943
6102	6106	9283.42080436
6103	6108	6867.4888923
6104	6109	7300.42274066
6105	6110	7350.70500315
6106	6111	4817.60874671
6107	6112	8329.38146711
6108	6113	5622.8719444
6109	6114	6625.66849272
6110	6115	4723.53573108
6111	6116	8351.76138705
6112	6117	6319.58832258
6113	6118	3251.22748959
6114	6119	8419.99368321
6115	6120	5941.36969481
6116	6121	5593.48056877
6117	6122	4317.13806641
6118	6123	9957.18197882
6119	6124	2854.30011091
6120	6125	8888.00073973
6121	6126	5935.54930502
6122	6127	4298.35949394
6123	6128	7247.37185346
6124	6129	7400.77256178
6125	6130	11117.8436721
6126	6131	3148.76162742
6127	6132	12389.2647655
6128	6133	5813.84346237
6129	6134	8251.67517137
6130	6135	4898.88941383
6131	6136	8924.42661162
6132	6137	5832.06689539
6133	6138	10449.9797041
6134	6139	5063.91842525
6135	6140	8320.54164177
6136	6141	10620.0665927
6137	6142	5979.54378437
6138	6143	6705.49588347
6139	6144	7291.28299697
6140	6145	4733.74950952
6141	6146	6919.69769141
6142	6147	8074.31596229
6143	6149	5997.23653235
6144	6150	6920.74993724
6145	6151	6447.23773523
6146	6152	5926.10371523
6147	6153	7833.95632593
6148	6155	6514.26611024
6149	6156	4230.26980423
6150	6157	4225.54795423
6151	6158	7279.13975454
6152	6159	10533.1921547
6153	6160	5728.64356971
6154	6161	5473.0506922
6155	6162	8229.39615774
6156	6163	5107.02646117
6157	6164	7005.76010277
6158	6165	11241.2231157
6159	6166	7207.02384458
6160	6167	9793.43405906
6161	6168	5463.70752254
6162	6169	7788.344148
6163	6170	6768.81628353
6164	6171	9849.90267957
6165	6172	8778.6928114
6166	6173	6741.49002874
6167	6174	9068.74066534
6168	6175	5227.44293727
6169	6176	7223.95350672
6170	6177	5323.04089988
6171	6178	9381.7879371
6172	6179	4133.82327758
6173	6180	7034.98280695
6174	6181	6989.96924687
6175	6182	7136.76209559
6176	6183	8182.23806672
6177	6184	5147.66376608
6178	6185	10026.8007048
6179	6186	6188.42018695
6180	6187	5963.78718232
6181	6189	7739.8275488
6182	6190	6234.81607668
6183	6191	8924.22542448
6184	6192	7311.50432143
6185	6193	9897.85260154
6186	6194	6214.12862249
6187	6195	6752.77378951
6188	6196	11230.8422353
6189	6197	4383.67003871
6190	6198	7134.9503361
6191	6199	8236.824364
6192	6200	8330.37500375
6193	6201	8897.81703266
6194	6202	5849.70056497
6195	6203	16130.3589458
6196	6204	8881.43970257
6197	6205	2313.5959597
6198	6206	5907.87929537
6199	6207	6927.98384942
6200	6208	5978.39304301
6201	6209	7447.42987223
6202	6210	11110.6958629
6203	6211	7955.4163261
6204	6212	10882.2640186
6205	6213	7115.43957399
6206	6214	8898.99464043
6207	6215	5190.52900359
6208	6216	5484.46124907
6209	6218	5893.82351366
6210	6219	7851.58708688
6211	6220	10729.0048051
6212	6221	7111.35087134
6213	6222	5808.40689443
6214	6223	6225.47312252
6215	6224	5583.60950984
6216	6225	7493.6595803
6217	6226	4990.8306452
6218	6227	5150.27520294
6219	6228	7728.61772484
6220	6229	10659.2050311
6221	6230	5853.78348867
6222	6231	6681.11646091
6223	6232	6350.95065221
6224	6233	10424.8834933
6225	6234	4832.24791689
6226	6235	3630.20892893
6227	6236	8821.10646217
6228	6237	6246.10353763
6229	6238	11218.6671951
6230	6239	8930.76530646
6231	6240	5360.94411674
6232	6242	8364.48115882
6233	6243	8866.02559458
6234	6244	8731.11605533
6235	6245	6193.91666338
6236	6246	7811.39989355
6237	6247	10576.1998052
6238	6248	8160.91712096
6239	6249	13752.5160329
6240	6250	7234.82398806
6241	6251	4661.74724613
6242	6252	7723.43685533
6243	6253	9462.24343794
6244	6254	8913.51899401
6245	6255	8140.72610489
6246	6256	4273.50901371
6247	6257	7128.24654161
6248	6258	5321.01935355
6249	6259	10376.8242261
6250	6260	5938.24570221
6251	6261	6949.49867662
6252	6262	5999.04633627
6253	6263	6643.52666985
6254	6264	14224.7193062
6255	6265	4658.13219268
6256	6267	16785.3921321
6257	6268	2348.74811826
6258	6269	4235.98205633
6259	6270	6398.49296106
6260	6271	7847.96868547
6261	6272	6399.33919791
6262	6273	7529.72910631
6263	6275	7387.81175066
6264	6276	5408.52949462
6265	6277	7818.04089664
6266	6278	5773.84182668
6267	6279	4541.89705274
6268	6280	6263.20957366
6269	6281	4781.12379078
6270	6282	4009.67406026
6271	6283	4751.85795699
6272	6284	3921.64289734
6273	6285	5563.76206205
6274	6286	6793.68682607
6275	6287	8206.76301133
6276	6288	9782.96797661
6277	6289	5076.69640961
6278	6290	6486.96610681
6279	6291	3559.32410419
6280	6292	9396.37463163
6281	6293	5338.16646967
6282	6294	7270.94327928
6283	6295	4543.15229352
6284	6296	7833.39462882
6285	6297	11755.5683608
6286	6298	6803.17661391
6287	6299	4790.80376624
6288	6300	7857.44604628
6289	6301	5863.74942405
6290	6302	5204.48459064
6291	6303	6103.47781076
6292	6304	5055.33151313
6293	6305	9411.32188655
6294	6306	9567.52668739
6295	6308	10169.9575314
6296	6309	7781.40952379
6297	6310	6826.35901695
6298	6312	3115.46112686
6299	6313	4671.52385478
6300	6314	5506.9856612
6301	6315	8897.42772833
6302	6317	6833.87324523
6303	6318	13152.2716209
6304	6319	10587.9601669
6305	6320	3573.14109224
6306	6321	4812.62517801
6307	6322	6828.20974883
6308	6323	10058.5695486
6309	6324	2886.20198907
6310	6325	13431.2328308
6311	6326	5178.70724716
6312	6327	8313.46449254
6313	6328	6894.59459356
6314	6329	5527.58297314
6315	6330	3203.13213551
6316	6331	4130.84314399
6317	6332	6687.57167497
6318	6333	6566.62935088
6319	6334	5982.23581584
6320	6335	8710.8995841
6321	6336	7950.54833994
6322	6337	6957.8721921
6323	6338	10147.8560848
6324	6339	7272.92434966
6325	6340	8355.31211939
6326	6341	8396.51309504
6327	6342	12484.9793116
6328	6343	12266.0567368
6329	6344	7890.75646987
6330	6345	8610.03821687
6331	6346	7361.92501824
6332	6347	7623.89901563
6333	6348	7361.09558441
6334	6349	6918.97648601
6335	6350	3912.02389171
6336	6352	5599.70450425
6337	6353	5241.95672434
6338	6355	5483.83584492
6339	6356	2077.21823949
6340	6357	9002.30867448
6341	6358	6942.45808436
6342	6360	10036.4962676
6343	6361	4317.16282411
6344	6362	4933.89314656
6345	6363	7580.74302527
6346	6364	9676.04123876
6347	6365	11032.4636582
6348	6366	7887.58201275
6349	6367	4861.83586732
6350	6368	5183.09343721
6351	6369	6254.76700018
6352	6370	7176.51276105
6353	6371	3645.89576924
6354	6372	5024.94407633
6355	6373	4699.99790826
6356	6374	6015.73396874
6357	6375	7381.79497072
6358	6376	8361.95682979
6359	6377	12567.601807
6360	6378	4394.24444099
6361	6379	13334.4833116
6362	6380	7150.47675109
6363	6381	3667.81559702
6364	6382	8096.24900101
6365	6383	10837.8205361
6366	6384	6417.80331017
6367	6385	6380.50863762
6368	6386	5402.20080248
6369	6387	4726.87944115
6370	6388	9046.31268956
6371	6389	7297.58473269
6372	6390	9879.28469186
6373	6391	5632.70066976
6374	6392	9767.93374068
6375	6393	5869.67003338
6376	6395	4991.1615704
6377	6396	5933.39899806
6378	6397	8776.80409921
6379	6398	11147.7267674
6380	6399	5467.89191839
6381	6400	3220.35228171
6382	6401	12842.3729418
6383	6402	6247.91235365
6384	6403	9990.39368399
6385	6404	5169.79371307
6386	6405	6284.75341164
6387	6406	4507.67509451
6388	6407	6104.99415074
6389	6408	7722.43018458
6390	6409	8105.65167632
6391	6410	7796.98028104
6392	6412	8341.46512899
6393	6413	3799.66197686
6394	6414	6153.02170187
6395	6415	6380.92562697
6396	6416	6367.00771266
6397	6417	6470.99911174
6398	6418	9162.85072243
6399	6419	2314.83535899
6400	6420	5718.66326512
6401	6421	7999.16880584
6402	6422	8300.16352156
6403	6423	5094.86391569
6404	6424	7663.64443793
6405	6425	8924.96058674
6406	6426	5726.98560445
6407	6427	9018.37443466
6408	6428	3878.88848789
6409	6429	10077.2565337
6410	6430	8895.83170192
6411	6431	5178.02229685
6412	6432	3868.62410782
6413	6433	9535.97035756
6414	6434	5966.43705719
6415	6435	6817.40832166
6416	6436	7670.01924709
6417	6437	8296.48679358
6418	6438	7413.77696287
6419	6439	6683.92695232
6420	6440	8444.06508637
6421	6441	5528.74149499
6422	6442	7076.12524754
6423	6443	3557.60470147
6424	6445	4734.31437568
6425	6446	4596.9027348
6426	6447	3913.51912905
6427	6448	8858.4088116
6428	6449	9903.04314394
6429	6450	6051.21904396
6430	6452	5555.18843884
6431	6453	8397.49035185
6432	6454	7213.64976098
6433	6455	9423.20775001
6434	6456	10628.7906355
6435	6457	7547.64721993
6436	6458	12383.7182845
6437	6459	7421.15052848
6438	6460	5593.83228132
6439	6461	4519.50568499
6440	6462	4666.54292627
6441	6463	12960.7675574
6442	6464	10221.5153801
6443	6465	6729.95248721
6444	6466	7126.32632849
6445	6467	5383.25058559
6446	6468	6912.16539487
6447	6469	8256.44385888
6448	6470	9909.7812267
6449	6471	6250.70398978
6450	6472	5139.62620324
6451	6473	6075.06064919
6452	6474	4811.59006694
6453	6475	7576.06907704
6454	6476	8787.71068081
6455	6477	6302.5289651
6456	6478	5268.71508333
6457	6479	5599.50417451
6458	6480	9317.26937589
6459	6481	8251.22388573
6460	6482	11689.8051463
6461	6483	7340.83850669
6462	6484	9526.55210554
6463	6485	6075.41039143
6464	6488	7236.14033776
6465	6489	4815.45705104
6466	6490	8072.82692456
6467	6494	7865.79625427
6468	6495	3348.03271483
6469	6496	8635.89049613
6470	6497	9211.2048165
6471	6498	14128.8056138
6472	6499	4466.35426723
6473	6500	5443.21159791
6474	6501	4976.61394532
6475	6502	6295.02034639
6476	6503	5112.48316203
6477	6504	13593.8986894
6478	6505	7878.19688474
6479	6506	6324.41311653
6480	6508	8990.88572881
6481	6509	4401.56447445
6482	6510	6279.88040113
6483	6511	8811.8854092
6484	6512	2600.59415236
6485	6513	10974.651546
6486	6514	4653.69615223
6487	6516	9393.53760059
6488	6517	4887.60703291
6489	6518	8086.27750498
6490	6519	6816.95907143
6491	6520	4366.40939465
6492	6522	6618.77611653
6493	6523	5784.79766816
6494	6524	10686.9314152
6495	6525	5430.5610517
6496	6526	7348.3758592
6497	6527	8134.49268403
6498	6528	11176.871194
6499	6529	6708.83397677
6500	6530	13702.6061506
6501	6531	3893.4263648
6502	6532	2986.17656178
6503	6533	8310.10255316
6504	6534	2117.02212724
6505	6535	6440.37904212
6506	6536	5011.78291776
6507	6537	4790.06029109
6508	6538	5348.25872077
6509	6539	8340.87988562
6510	6540	6997.03375386
6511	6541	12158.6162691
6512	6542	11363.3940906
6513	6543	3640.25187539
6514	6546	4910.00645972
6515	6547	8120.44352432
6516	6548	11930.2634476
6517	6549	4435.90152422
6518	6550	7413.18179724
6519	6551	2938.27777248
6520	6552	5216.24807627
6521	6553	6716.7561704
6522	6554	4241.20730971
6523	6555	7942.30026413
6524	6559	8949.30661563
6525	6560	9549.91192511
6526	6561	6442.14837654
6527	6562	4660.56138222
6528	6563	4633.25715137
6529	6564	7826.90645014
6530	6565	7414.14602613
6531	6566	10464.8230037
6532	6567	7135.11822916
6533	6568	5015.16095735
6534	6570	7676.42173886
6535	6571	2843.6765979
6536	6572	6915.01386502
6537	6573	8078.32919334
6538	6574	5110.13496778
6539	6575	8336.02531841
6540	6576	3977.69346003
6541	6578	9256.50702237
6542	6580	5096.47180149
6543	6581	8374.43827204
6544	6582	7082.58258375
6545	6584	8777.30708933
6546	6585	5468.10440404
6547	6586	7762.430826
6548	6587	3588.11109531
6549	6590	5897.63080854
6550	6591	8442.17640608
6551	6592	6367.80706977
6552	6593	12030.2359879
6553	6594	6718.2469212
6554	6597	3191.27469762
6555	6598	7358.7417747
6556	6600	7240.6450992
6557	6601	2045.33684208
6558	6602	8822.51683593
6559	6603	7846.33541312
6560	6604	7943.83295464
6561	6605	6852.05502592
6562	6606	5140.23398997
6563	6607	6643.67536613
6564	6608	3201.67968125
6565	6609	8237.36926931
6566	6610	4897.15468487
6567	6611	9261.4215577
6568	6613	4939.0765566
6569	6615	9772.45638347
6570	6616	7161.45473772
6571	6618	11624.4697996
6572	6619	4712.37940842
6573	6620	10080.0015337
6574	6621	4385.63771798
6575	6622	5903.35408888
6576	6623	5088.90895635
6577	6625	4535.57010462
6578	6626	9256.44022661
6579	6627	7688.52211412
6580	6629	6486.18608402
6581	6630	3584.38373651
6582	6631	9287.67193656
6583	6632	6715.52673385
6584	6633	8616.76313373
6585	6634	9410.84493865
6586	6636	6826.99873351
6587	6637	6706.76942915
6588	6638	8799.30955255
6589	6639	8806.63964904
6590	6640	5948.53621814
6591	6641	2869.44681585
6592	6642	6272.40095642
6593	6643	8032.90105984
6594	6644	4279.89461112
6595	6645	5579.77800367
6596	6646	4665.77849093
6597	6647	4342.48085225
6598	6648	4641.93617407
6599	6650	16663.0481815
6600	6651	6926.36898799
6601	6652	11727.6174131
6602	6654	7903.39325543
6603	6655	7607.59532594
6604	6656	6704.8454661
6605	6658	4199.64961208
6606	6659	10933.544422
6607	6660	6776.00662991
6608	6661	6797.55266056
6609	6662	5959.94976218
6610	6663	4216.68556678
6611	6665	3489.05808598
6612	6666	4759.47758418
6613	6667	9417.90862889
6614	6668	7173.21089667
6615	6669	8552.90856909
6616	6670	1790.6851495
6617	6671	5900.72285535
6618	6672	6756.5503639
6619	6674	6307.21699421
