4609,1808
4609,2241
4609,428
4610,604
4610,1268
4610,1
4611,3662
4611,1397
4611,3609
4612,11
4612,1409
4612,22
4613,280
4613,156
4613,449
4614,2040
4614,3385
4614,3459
4615,2473
4615,1128
4615,264
4616,876
4616,2563
4616,2811
4617,196
4617,1
4617,114
4618,3354
4618,173
4618,579
4619,827
4619,107
4619,757
4620,317
4620,3779
4620,3699
4621,1990
4621,3378
4621,2310
4622,1238
4622,4371
4622,417
4623,2035
4623,630
4623,2113
4624,1333
4624,1050
4624,2312
4625,3536
4625,46
4625,460
4626,2891
4626,102
4626,2607
4627,2488
4627,175
4627,2610
4628,75
4628,2561
4628,416
4629,33
4629,3220
4629,2837
4630,3667
4630,256
4630,1288
4631,2648
4631,4268
4631,3354
4632,28
4632,23
4632,14
4633,2175
4633,2955
4633,837
4634,221
4634,3178
4634,4314
4635,3
4635,1878
4635,1705
4636,726
4636,208
4636,834
4637,546
4637,235
4637,664
4638,64
4638,1709
4638,2274
4639,1004
4639,834
4639,2902
4640,2148
4640,1905
4640,1161
4641,21
4641,4219
4641,29
4642,4335
4642,45
4642,268
4643,1732
4643,1839
4643,2892
4644,4631
4644,816
4644,498
4645,4158
4645,920
4645,5
4646,2899
4646,1497
4646,1586
4647,646
4647,3010
4647,1875
4648,1352
4648,51
4648,1675
4649,1446
4649,89
4649,900
4650,3911
4650,9
4650,258
4651,495
4651,574
4651,3765
4652,45
4652,0
4652,607
4653,856
4653,195
4653,944
4654,11
4654,1857
4654,2389
4655,2417
4655,451
4655,3007
4656,3499
4656,1260
4656,1118
4657,3583
4657,5
4657,3984
4658,2270
4658,11
4658,943
4659,527
4659,3100
4659,1751
4660,3403
4660,180
4660,6
4661,3797
4661,3103
4661,174
4662,10
4662,515
4662,280
4663,1044
4663,57
4663,3987
4664,3497
4664,3800
4664,2190
4665,28
4665,356
4665,3030
4666,1025
4666,2251
4666,12
4667,373
4667,1694
4667,437
4668,9
4668,1114
4668,352
4669,3494
4669,1211
4669,4249
4670,614
4670,1141
4670,28
4671,896
4671,800
4671,515
4672,4
4672,14
4672,4488
4673,772
4673,488
4673,460
4674,3709
4674,2391
4674,14
4675,1332
4675,1343
4675,1235
4676,15
4676,4542
4676,4322
4677,1864
4677,45
4677,594
4678,1403
4678,660
4678,1890
4679,2225
4679,9
4679,853
4680,100
4680,3642
4680,3177
4681,44
4681,358
4681,671
4682,1274
4682,343
4682,2878
4683,243
4683,14
4683,37
4684,1
4684,1554
4684,1305
4685,20
4685,238
4685,4460
4686,2791
4686,533
4686,2914
4687,2913
4687,4374
4687,1397
4688,721
4688,1430
4688,3109
4689,725
4689,3401
4689,2382
4690,2594
4690,156
4690,93
4691,1507
4691,3531
4691,451
4692,4594
4692,719
4692,1532
4693,21
4693,2335
4693,12
4694,1194
4694,134
4694,2448
4695,3255
4695,909
4695,3317
4696,882
4696,2067
4696,842
4697,1663
4697,1147
4697,480
4698,7
4698,301
4698,3879
4699,3315
4699,1972
4699,386
4700,54
4700,1080
4700,27
4701,1233
4701,4312
4701,3122
4702,30
4702,31
4702,2114
4703,1926
4703,2730
4703,759
4704,2007
4704,741
4704,2329
4705,36
4705,142
4705,19
4706,69
4706,207
4706,2384
4707,1646
4707,4362
4707,403
4708,957
4708,2040
4708,1814
4709,312
4709,3326
4709,1608
4710,1099
4710,559
4710,431
4711,2017
4711,3206
4711,4133
4712,1772
4712,4446
4712,1079
4713,3029
4713,3050
4713,4266
4714,2951
4714,738
4714,2446
4715,51
4715,2244
4715,2448
4716,4068
4716,359
4716,1786
4717,2
4717,4136
4717,445
4718,2937
4718,3375
4718,1162
4719,36
4719,1681
4719,39
4720,2087
4720,11
4720,4011
4721,370
4721,3780
4721,943
4722,1337
4722,3293
4722,3134
4723,4152
4723,1013
4723,100
4724,963
4724,1012
4724,2775
4725,3989
4725,1328
4725,3559
4726,3305
4726,111
4726,4593
4727,5
4727,3062
4727,12
4728,98
4728,840
4728,211
4729,3069
4729,4591
4729,1677
4730,491
4730,2049
4730,16
4731,3585
4731,3429
4731,1815
4732,115
4732,3577
4732,2751
4733,2922
4733,3324
4733,1873
4734,3233
4734,93
4734,248
4735,1387
4735,1181
4735,539
4736,1682
4736,2638
4736,876
4737,3639
4737,3502
4737,3806
4738,3526
4738,1
4738,1877
4739,2750
4739,3540
4739,13
4740,213
4740,643
4740,1184
4741,2893
4741,747
4741,1718
4742,2153
4742,4692
4742,4706
4743,107
4743,224
4743,2399
4744,879
4744,426
4744,1731
4745,2152
4745,1143
4745,3865
4746,619
4746,2127
4746,4278
4747,484
4747,30
4747,14
4748,4611
4748,1126
4748,20
4749,1155
4749,1702
4749,960
4750,877
4750,147
4750,2734
4751,3537
4751,808
4751,2143
4752,6
4752,3803
4752,31
4753,1699
4753,1438
4753,2319
4754,3643
4754,156
4754,24
4755,391
4755,2573
4755,606
4756,2375
4756,36
4756,4240
4757,627
4757,2292
4757,4632
4758,1790
4758,4039
4758,1635
4759,4471
4759,5
4759,2306
4760,101
4760,16
4760,1786
4761,1851
4761,511
4761,2548
4762,19
4762,3607
4762,134
4763,553
4763,1847
4763,427
4764,3137
4764,891
4764,1424
4765,3458
4765,4133
4765,1338
4766,2257
4766,944
4766,25
4767,3024
4767,843
4767,4196
4768,794
4768,3431
4768,2938
4769,301
4769,3838
4769,1146
4770,3838
4770,360
4770,23
4771,725
4771,202
4771,10
4772,2551
4772,1629
4772,6
4773,4271
4773,1548
4773,86
4774,321
4774,289
4774,1928
4775,3426
4775,4
4775,4527
4776,200
4776,1438
4776,2183
4777,678
4777,1346
4777,4305
4778,3742
4778,4453
4778,3630
4779,1045
4779,3242
4779,1048
4780,3090
4780,108
4780,30
4781,3665
4781,2412
4781,2237
4782,2384
4782,119
4782,3743
4783,2787
4783,184
4783,3992
4784,559
4784,3523
4784,162
4785,4396
4785,371
4785,485
4786,387
4786,2741
4786,0
4787,250
4787,1011
4787,196
4788,183
4788,2105
4788,552
4789,314
4789,2047
4789,146
4790,3458
4790,1330
4790,432
4791,18
4791,516
4791,3
4792,1368
4792,506
4792,748
4793,3268
4793,1144
4793,3790
4794,138
4794,4331
4794,48
4795,3535
4795,3469
4795,3621
4796,92
4796,830
4796,1099
4797,71
4797,4
4797,760
4798,1197
4798,3
4798,668
4799,3795
4799,751
4799,849
4800,287
4800,1808
4800,1516
4801,411
4801,2116
4801,1255
4802,934
4802,186
4802,739
4803,335
4803,2055
4803,3023
4804,8
4804,207
4804,1655
4805,10
4805,28
4805,1928
4806,937
4806,468
4806,62
4807,4558
4807,3513
4807,1524
4808,3230
4808,2861
4808,3404
4809,2730
4809,2033
4809,1189
4810,1632
4810,1533
4810,3325
4811,1957
4811,1723
4811,164
4812,317
4812,3915
4812,391
4813,1911
4813,3575
4813,4540
4814,3897
4814,464
4814,1815
4815,897
4815,2739
4815,4545
4816,1
4816,186
4816,1902
4817,3932
4817,2277
4817,279
4818,159
4818,6
4818,400
4819,29
4819,36
4819,2358
4820,3324
4820,49
4820,1421
4821,371
4821,4799
4821,3086
4822,2966
4822,43
4822,535
4823,3681
4823,2861
4823,994
4824,4612
4824,1079
4824,9
4825,3388
4825,676
4825,108
4826,168
4826,947
4826,2067
4827,11
4827,3386
4827,4212
4828,28
4828,46
4828,3346
4829,3385
4829,102
4829,1048
4830,2093
4830,1
4830,3927
4831,96
4831,14
4831,337
4832,2365
4832,2460
4832,4811
4833,2707
4833,1274
4833,96
4834,2240
4834,2142
4834,1589
4835,1590
4835,2174
4835,1767
4836,4349
4836,492
4836,319
4837,2937
4837,4721
4837,4540
4838,4536
4838,40
4838,743
4839,692
4839,1224
4839,2041
4840,2379
4840,1725
4840,3831
4841,171
4841,391
4841,259
4842,3567
4842,1647
4842,2951
4843,2232
4843,955
4843,2597
4844,2
4844,505
4844,385
4845,92
4845,411
4845,791
4846,69
4846,458
4846,1170
4847,2814
4847,1041
4847,1427
4848,883
4848,431
4848,291
4849,3655
4849,4381
4849,1884
4850,2586
4850,2833
4850,1702
4851,4087
4851,557
4851,24
4852,551
4852,4548
4852,2021
4853,3712
4853,293
4853,97
4854,2756
4854,858
4854,45
4855,298
4855,179
4855,2475
4856,149
4856,1073
4856,4593
4857,393
4857,477
4857,2922
4858,3634
4858,3252
4858,879
4859,289
4859,3674
4859,3345
4860,4373
4860,5
4860,4712
4861,1646
4861,758
4861,626
4862,183
4862,1944
4862,2264
4863,4741
4863,513
4863,252
4864,505
4864,1356
4864,3171
4865,6
4865,954
4865,1849
4866,4574
4866,804
4866,293
4867,1391
4867,1750
4867,476
4868,447
4868,3828
4868,9
4869,3018
4869,195
4869,892
4870,249
4870,72
4870,773
4871,405
4871,49
4871,146
4872,2659
4872,597
4872,4263
4873,213
4873,12
4873,484
4874,467
4874,17
4874,3234
4875,447
4875,4548
4875,213
4876,5
4876,629
4876,96
4877,209
4877,754
4877,2372
4878,283
4878,1871
4878,3875
4879,992
4879,704
4879,741
4880,2030
4880,22
4880,3753
4881,1946
4881,4812
4881,295
4882,10
4882,2136
4882,28
4883,1291
4883,68
4883,3064
4884,1981
4884,4577
4884,429
4885,1949
4885,4107
4885,538
4886,31
4886,43
4886,211
4887,1059
4887,2640
4887,158
4888,877
4888,2905
4888,3345
4889,156
4889,68
4889,1078
4890,2196
4890,332
4890,1414
4891,1144
4891,263
4891,854
4892,346
4892,6
4892,4732
4893,2128
4893,1694
4893,1355
4894,4421
4894,1110
4894,2222
4895,132
4895,106
4895,3401
4896,3953
4896,299
4896,3680
4897,48
4897,758
4897,565
4898,2873
4898,481
4898,1976
4899,72
4899,4576
4899,2786
4900,14
4900,4349
4900,399
4901,18
4901,2882
4901,4327
4902,4669
4902,2870
4902,284
4903,1
4903,341
4903,2521
4904,2547
4904,947
4904,4181
4905,2853
4905,284
4905,4415
4906,4026
4906,4844
4906,733
4907,132
4907,72
4907,417
4908,1776
4908,345
4908,2724
4909,3523
4909,327
4909,541
4910,164
4910,643
4910,3507
4911,241
4911,347
4911,4798
4912,2814
4912,1232
4912,4257
4913,2276
4913,2730
4913,43
4914,834
4914,1425
4914,550
4915,137
4915,28
4915,4877
4916,887
4916,16
4916,383
4917,420
4917,1115
4917,2602
4918,1355
4918,319
4918,4266
4919,229
4919,2416
4919,2032
4920,177
4920,426
4920,1548
4921,403
4921,1998
4921,1526
4922,45
4922,3420
4922,14
4923,769
4923,435
4923,282
4924,4282
4924,3028
4924,40
4925,2005
4925,322
4925,2935
4926,1461
4926,2903
4926,2802
4927,711
4927,1035
4927,1908
4928,4364
4928,4501
4928,1997
4929,200
4929,800
4929,1027
4930,51
4930,975
4930,838
4931,1206
4931,1354
4931,191
4932,897
4932,2101
4932,3399
4933,226
4933,1209
4933,1009
4934,5
4934,179
4934,2248
4935,0
4935,2623
4935,4932
4936,4718
4936,3466
4936,4082
4937,523
4937,3847
4937,259
4938,1106
4938,3165
4938,2111
4939,3244
4939,96
4939,213
4940,44
4940,1060
4940,3660
4941,373
4941,2510
4941,4919
4942,4482
4942,1256
4942,5
4943,4
4943,2597
4943,3104
4944,442
4944,4598
4944,1416
4945,139
4945,1206
4945,883
4946,104
4946,1792
4946,695
4947,1861
4947,3900
4947,540
4948,133
4948,1632
4948,4937
4949,711
4949,684
4949,925
4950,131
4950,447
4950,4851
4951,250
4951,4911
4951,1348
4952,1113
4952,2514
4952,660
4953,2066
4953,4277
4953,2082
4954,260
4954,4448
4954,1521
4955,35
4955,3782
4955,18
4956,3285
4956,3708
4956,4
4957,2242
4957,3202
4957,3317
4958,2910
4958,3493
4958,1146
4959,213
4959,55
4959,2188
4960,4670
4960,876
4960,612
4961,66
4961,444
4961,206
4962,4781
4962,3669
4962,295
4963,2486
4963,1206
4963,3802
4964,472
4964,5
4964,2097
4965,2035
4965,472
4965,3337
4966,3924
4966,133
4966,403
4967,210
4967,2028
4967,3637
4968,49
4968,468
4968,2
4969,725
4969,163
4969,228
4970,1289
4970,1
4970,531
4971,1467
4971,1778
4971,75
4972,4023
4972,3458
4972,51
4973,2319
4973,213
4973,158
4974,628
4974,3190
4974,1613
4975,3460
4975,935
4975,485
4976,160
4976,3122
4976,926
4977,5
4977,105
4977,532
4978,3751
4978,2877
4978,39
4979,506
4979,1171
4979,2147
4980,7
4980,3764
4980,4853
4981,120
4981,672
4981,14
4982,155
4982,409
4982,205
4983,830
4983,544
4983,173
4984,1097
4984,2
4984,1394
4985,114
4985,19
4985,2742
4986,626
4986,289
4986,2492
4987,3
4987,255
4987,2971
4988,1823
4988,185
4988,506
4989,169
4989,376
4989,2952
4990,213
4990,1558
4990,2
4991,4496
4991,238
4991,4009
4992,840
4992,2833
4992,3072
4993,332
4993,296
4993,1136
4994,2036
4994,3430
4994,3012
4995,3476
4995,2210
4995,268
4996,1666
4996,3309
4996,507
4997,263
4997,2192
4997,24
4998,795
4998,4527
4998,833
4999,4354
4999,3347
4999,2371
5000,12
5000,171
5000,308
5001,56
5001,132
5001,4672
5002,3423
5002,3276
5002,43
5003,981
5003,538
5003,3858
5004,689
5004,1008
5004,3997
5005,96
5005,3740
5005,470
5006,227
5006,4097
5006,385
5007,1002
5007,1284
5007,626
5008,4
5008,2606
5008,77
5009,1830
5009,3925
5009,22
5010,124
5010,55
5010,1847
5011,97
5011,951
5011,2477
5012,3996
5012,2781
5012,18
5013,690
5013,50
5013,300
5014,1111
5014,4229
5014,2947
5015,598
5015,2303
5015,126
5016,10
5016,1662
5016,2230
5017,77
5017,1471
5017,31
5018,8
5018,0
5018,63
5019,2307
5019,268
5019,4300
5020,809
5020,1276
5020,181
5021,823
5021,4927
5021,56
5022,3675
5022,899
5022,1708
5023,3890
5023,47
5023,7
5024,4482
5024,1145
5024,576
5025,3855
5025,4655
5025,158
5026,14
5026,78
5026,2
5027,57
5027,2257
5027,13
5028,1093
5028,3141
5028,442
5029,1845
5029,410
5029,1195
5030,33
5030,1572
5030,30
5031,641
5031,2684
5031,2269
5032,3837
5032,164
5032,3662
5033,1525
5033,293
5033,4729
5034,3724
5034,949
5034,1246
5035,4783
5035,2800
5035,2008
5036,3522
5036,2808
5036,243
5037,2781
5037,1512
5037,208
5038,424
5038,2207
5038,4813
5039,218
5039,1615
5039,18
5040,3954
5040,27
5040,2810
5041,43
5041,727
5041,888
5042,4843
5042,2412
5042,1344
5043,2078
5043,772
5043,1880
5044,2990
5044,946
5044,4046
5045,4855
5045,87
5045,437
5046,0
5046,4097
5046,2128
5047,2576
5047,2067
5047,620
5048,695
5048,3433
5048,154
5049,1093
5049,2846
5049,6
5050,3089
5050,333
5050,799
5051,4193
5051,1559
5051,118
5052,965
5052,2390
5052,488
5053,3868
5053,98
5053,3829
5054,4132
5054,3792
5054,3548
5055,1134
5055,117
5055,468
5056,1474
5056,721
5056,371
5057,4873
5057,1909
5057,2723
5058,203
5058,288
5058,797
5059,858
5059,29
5059,905
5060,471
5060,3843
5060,2
5061,540
5061,84
5061,126
5062,353
5062,35
5062,78
5063,892
5063,1014
5063,1611
5064,775
5064,42
5064,3635
5065,800
5065,4018
5065,132
5066,124
5066,4612
5066,2583
5067,352
5067,73
5067,4
5068,300
5068,883
5068,1211
5069,2211
5069,6
5069,130
5070,679
5070,53
5070,4431
5071,414
5071,3
5071,519
5072,3941
5072,5
5072,2880
5073,3491
5073,134
5073,3910
5074,26
5074,18
5074,2647
5075,59
5075,1657
5075,2739
5076,3842
5076,1168
5076,16
5077,3740
5077,229
5077,2956
5078,3497
5078,76
5078,4964
5079,1092
5079,4913
5079,44
5080,1908
5080,1832
5080,974
5081,199
5081,769
5081,2589
5082,506
5082,102
5082,2
5083,1168
5083,180
5083,395
5084,1883
5084,10
5084,3016
5085,872
5085,3839
5085,378
5086,3310
5086,4393
5086,4716
5087,2294
5087,156
5087,28
5088,4888
5088,8
5088,1168
5089,1329
5089,2489
5089,1827
5090,1451
5090,3591
5090,147
5091,281
5091,186
5091,489
5092,721
5092,8
5092,4328
5093,2294
5093,842
5093,48
5094,1432
5094,73
5094,4038
5095,4113
5095,2184
5095,906
5096,145
5096,7
5096,704
5097,5009
5097,3245
5097,410
5098,49
5098,46
5098,2118
5099,1175
5099,3394
5099,1361
5100,192
5100,5
5100,2475
5101,2413
5101,4711
5101,863
5102,1714
5102,982
5102,3384
5103,460
5103,2146
5103,4821
5104,438
5104,4730
5104,4213
5105,1663
5105,2870
5105,2330
5106,98
5106,3810
5106,1971
5107,710
5107,30
5107,1531
5108,862
5108,2141
5108,1143
5109,4014
5109,1815
5109,146
5110,32
5110,1586
5110,3505
5111,4
5111,1913
5111,2052
5112,1455
5112,2338
5112,4587
5113,3106
5113,498
5113,3528
5114,403
5114,3654
5114,1379
5115,5021
5115,10
5115,122
5116,344
5116,799
5116,3891
5117,457
5117,4883
5117,218
5118,708
5118,4
5118,6
5119,2105
5119,1385
5119,3039
5120,923
5120,5
5120,2688
5121,3988
5121,2233
5121,18
5122,1589
5122,3218
5122,3294
5123,838
5123,861
5123,1910
5124,45
5124,2139
5124,5055
5125,1835
5125,2980
5125,13
5126,755
5126,809
5126,177
5127,2915
5127,888
5127,117
5128,1233
5128,3832
5128,3227
5129,2896
5129,4245
5129,4917
5130,877
5130,213
5130,4954
5131,403
5131,1103
5131,210
5132,1111
5132,1540
5132,96
5133,54
5133,695
5133,2279
5134,1762
5134,10
5134,4040
5135,378
5135,1770
5135,114
5136,468
5136,2639
5136,4921
5137,713
5137,1483
5137,257
5138,2336
5138,3049
5138,3621
5139,105
5139,114
5139,1478
5140,809
5140,404
5140,1571
5141,1441
5141,2915
5141,2786
5142,131
5142,1506
5142,66
5143,54
5143,2915
5143,2341
5144,3134
5144,1817
5144,696
5145,537
5145,1508
5145,2694
5146,567
5146,719
5146,2210
5147,4935
5147,845
5147,4627
5148,4173
5148,476
5148,1990
5149,273
5149,4465
5149,4862
5150,974
5150,3945
5150,3156
5151,200
5151,2626
5151,2469
5152,2639
5152,4716
5152,1333
5153,3361
5153,1189
5153,4372
5154,5060
5154,407
5154,302
5155,2346
5155,753
5155,4378
5156,3325
5156,3557
5156,589
5157,12
5157,3658
5157,3467
5158,101
5158,1714
5158,3489
5159,2121
5159,1942
5159,1107
5160,2699
5160,86
5160,40
5161,1375
5161,4021
5161,355
5162,27
5162,2205
5162,17
5163,2742
5163,4976
5163,3725
5164,1126
5164,5
5164,4597
5165,3230
5165,3130
5165,233
5166,4367
5166,1680
5166,4498
5167,379
5167,4413
5167,2962
5168,2187
5168,4811
5168,3252
5169,3220
5169,2362
5169,4083
5170,4067
5170,1283
5170,19
5171,4455
5171,1913
5171,2062
5172,73
5172,1405
5172,200
5173,2276
5173,756
5173,4946
5174,908
5174,2309
5174,23
5175,177
5175,442
5175,5150
5176,2848
5176,14
5176,4467
5177,1529
5177,4889
5177,111
5178,63
5178,2841
5178,300
5179,367
5179,4743
5179,2071
5180,4
5180,704
5180,1962
5181,3244
5181,1898
5181,345
5182,1251
5182,1780
5182,196
5183,44
5183,1136
5183,2006
5184,2330
5184,4209
5184,494
5185,966
5185,3861
5185,4237
5186,1320
5186,449
5186,3601
5187,724
5187,1488
5187,2803
5188,2306
5188,2848
5188,2683
5189,2834
5189,1444
5189,1621
5190,4610
5190,179
5190,4768
5191,4668
5191,513
5191,210
5192,2407
5192,1977
5192,1236
5193,246
5193,378
5193,2829
5194,678
5194,4691
5194,1337
5195,3222
5195,1057
5195,992
5196,1124
5196,2060
5196,298
5197,79
5197,3047
5197,4008
5198,1239
5198,82
5198,3925
5199,3280
5199,96
5199,483
5200,1228
5200,1765
5200,117
5201,1670
5201,227
5201,2077
5202,3390
5202,2884
5202,285
5203,70
5203,63
5203,2265
5204,1949
5204,3709
5204,22
5205,566
5205,4638
5205,5
5206,327
5206,1
5206,532
5207,369
5207,229
5207,46
5208,2267
5208,52
5208,3496
5209,3345
5209,3341
5209,3489
5210,981
5210,3066
5210,3038
5211,435
5211,2715
5211,65
5212,5
5212,1419
5212,2619
5213,28
5213,1078
5213,2015
5214,1102
5214,422
5214,726
5215,4003
5215,1111
5215,1583
5216,1670
5216,28
5216,1723
5217,622
5217,91
5217,2473
5218,509
5218,238
5218,19
5219,3595
5219,3986
5219,881
5220,1580
5220,2371
5220,1871
5221,782
5221,1711
5221,3025
5222,214
5222,4480
5222,1640
5223,4150
5223,213
5223,2120
5224,6
5224,2396
5224,773
5225,285
5225,2447
5225,1932
5226,4368
5226,252
5226,193
5227,401
5227,772
5227,664
5228,745
5228,2320
5228,285
5229,1049
5229,194
5229,2988
5230,3030
5230,30
5230,3756
5231,129
5231,1037
5231,2974
5232,2768
5232,175
5232,3134
5233,16
5233,544
5233,3478
5234,3071
5234,2626
5234,4559
5235,628
5235,867
5235,1849
5236,5060
5236,2258
5236,4336
5237,1992
5237,1654
5237,958
5238,53
5238,8
5238,2948
5239,14
5239,164
5239,36
5240,1536
5240,4762
5240,1740
5241,2892
5241,830
5241,1152
