	node	centrality
5541	5541	8358.9166276
5542	5542	9548.9760227
5543	5543	6011.98394427
5544	5544	9536.61146039
5545	5545	9794.56636511
5546	5546	6541.59669174
5547	5547	4560.02183728
5548	5548	13169.6969369
5549	5549	8960.35850028
5550	5550	4609.78376973
5551	5551	12934.3750633
5552	5552	6553.12899858
5553	5553	9148.92398431
5554	5554	10651.756381
5555	5555	10604.6800168
5556	5556	6221.27158429
5557	5557	8022.57722356
5558	5558	2029.43306492
5559	5559	9051.11416794
5560	5560	15460.0431031
5561	5561	2479.64703205
5562	5562	9008.40753637
5563	5563	2555.24102017
5564	5564	1811.52501917
5565	5565	6494.80442386
5566	5566	3147.1555465
5567	5567	11078.0090592
5568	5568	4697.41427114
5569	5569	6836.75528845
5570	5570	4420.67967977
5571	5571	4970.30360895
5572	5572	8214.98747631
5573	5573	6622.23223388
5574	5574	3855.52949685
5575	5575	7052.75386536
5576	5576	7095.81109056
5577	5577	4803.95398452
5578	5578	12272.6052363
5579	5579	6224.06760302
5580	5580	6685.1995652
5581	5581	6035.72927001
5582	5582	7124.2091888
5583	5583	6526.35112509
5584	5584	5188.83456385
5585	5585	5871.32069562
5586	5586	5538.52507848
5587	5587	5952.44082059
5588	5588	7594.98066972
5589	5589	7650.14805112
5590	5590	3240.25920725
5591	5591	6987.18159968
5592	5592	11005.1421947
5593	5593	6296.68988611
5594	5594	7362.55596457
5595	5595	11446.3701409
5596	5596	11062.0082915
5597	5597	4093.45292421
5598	5598	6425.10538624
5599	5599	4143.01425254
5600	5600	5706.69854879
5601	5601	9762.80992276
5602	5602	8096.39655299
5603	5603	8219.65596015
5604	5604	9285.20129799
5605	5605	6144.62328202
5606	5606	7440.30793777
5607	5607	3417.50957511
5608	5608	7941.21849789
5609	5609	4716.100153
5610	5610	6470.15134437
5611	5611	5864.76519249
5612	5612	7036.01589326
5613	5613	4154.14426315
5614	5614	8479.60470429
5615	5615	10104.0883692
5616	5616	8231.11851269
5617	5617	4097.58138887
5618	5618	5317.50296782
5619	5619	4607.14874078
5620	5620	4501.53205092
5621	5621	7622.83476706
5622	5622	7734.76504455
5623	5623	13210.024287
5624	5624	6273.49662994
5625	5625	5673.9344034
5626	5626	6613.5824219
5627	5627	9088.75050652
5628	5628	5305.88679348
5629	5629	8754.80609862
5630	5630	5776.25268192
5631	5631	8664.46217004
5632	5632	3801.13845884
5633	5633	9199.3652374
5634	5634	5351.10947263
5635	5635	9160.01846677
5636	5636	11053.350489
5637	5637	4816.46745059
5638	5638	4928.98960905
5639	5639	5257.85702994
5640	5640	7412.35135766
5641	5641	4858.74150704
5642	5642	13038.9358277
5643	5643	7159.55602294
5644	5644	9645.76928345
5645	5645	11361.3962307
5646	5646	8649.17589759
5647	5647	7023.22707483
5648	5648	5174.54478504
5649	5649	6548.58619626
5650	5650	10247.7157019
5651	5651	5939.98297972
5652	5652	7351.44769835
5653	5653	2461.42882103
5654	5654	5037.83750556
5655	5655	4077.46892859
5656	5656	7290.59462843
5657	5657	6902.75444137
5658	5658	8737.53117662
5659	5659	6433.21600265
5660	5660	6394.07717028
5661	5661	10201.7302439
5662	5662	8518.409393
5663	5663	9325.93117321
5664	5664	7372.52037974
5665	5665	9575.32594486
5666	5666	5551.87479033
5667	5667	12356.0006027
5668	5668	5337.77613835
5669	5669	4396.53298451
5670	5670	4623.56604913
5671	5671	6128.42598457
5672	5672	6554.03530658
5673	5673	11149.5547454
5674	5674	10183.5725311
5675	5675	6097.42277881
5676	5676	3817.90814207
5677	5677	10858.5059839
5678	5678	6540.76496712
5679	5679	5712.08267899
5680	5680	5403.03980443
5681	5681	6385.24949719
5682	5682	8850.03393623
5683	5683	13558.1755409
5684	5684	8301.27087181
5685	5685	9155.48048742
5686	5686	9853.9988661
5687	5687	6444.57478757
5688	5688	10948.6847207
5689	5689	6818.65642011
5690	5690	4580.44608044
5691	5691	7879.42965121
5692	5692	5477.60858179
5693	5693	4572.21969168
5694	5694	5646.37787873
5695	5695	3748.6729334
5696	5696	10049.1810747
5697	5697	8674.99171076
5698	5698	3756.19766084
5699	5699	6140.29502977
5700	5700	7270.8721418
5701	5701	6876.11991375
5702	5702	4714.47182109
5703	5703	9810.81089647
5704	5704	7439.41844682
5705	5705	5651.24099633
5706	5706	4953.23311036
5707	5707	2899.30976877
5708	5708	7969.29920842
5709	5709	5753.90608694
5710	5710	10674.0658655
5711	5711	8003.13789735
5712	5712	4518.5657092
5713	5713	8901.72119381
5714	5714	2538.37203382
5715	5715	2220.95577923
5716	5716	9795.58335629
5717	5717	7319.72199942
5718	5718	6860.80179571
5719	5719	15760.8055993
5720	5720	5206.1197819
5721	5721	3130.56149695
5722	5722	6200.01121041
5723	5723	6451.56369476
5724	5724	3700.31154044
5725	5725	11382.4604618
5726	5726	7170.03376109
5727	5727	6966.14003024
5728	5728	6433.19132986
5729	5729	13169.7999037
5730	5730	6363.62138604
5731	5731	8908.59185894
5732	5732	8075.57860374
5733	5733	9993.51151971
5734	5734	6199.68587111
5735	5735	6593.7787187
5736	5736	8191.62566062
5737	5737	9296.59138822
5738	5738	6157.74010947
5739	5739	13628.3046094
5740	5740	7708.25322939
5741	5741	4851.82721644
5742	5742	7013.08705013
5743	5743	7453.19688482
5744	5744	5397.26499608
5745	5745	5281.9350913
5746	5746	4814.06691491
5747	5747	7796.39349265
5748	5748	6254.86229253
5749	5749	5973.9794686
5750	5750	5632.55118367
5751	5751	6609.66016357
5752	5752	4836.44476448
5753	5753	4437.22810638
5754	5754	6885.54684286
5755	5755	11570.8456995
5756	5756	7743.26083289
5757	5757	6053.24526737
5758	5758	7294.12712807
5759	5759	4191.46072789
5760	5760	5908.20358929
5761	5761	9800.45443933
5762	5762	11344.887053
5763	5763	5192.06338304
5764	5764	8584.96763691
5765	5765	6719.20624343
5766	5766	4972.79904572
5767	5767	4727.05238682
5768	5768	8046.01180826
5769	5769	8802.75501041
5770	5770	5767.12970771
5771	5771	7714.90233195
5772	5772	5315.08737076
5773	5773	7877.03714367
5774	5774	3321.51750468
5775	5775	5770.12999495
5776	5776	5663.41938901
5777	5777	6976.1039025
5778	5778	4232.79606084
5779	5779	6661.94943248
5780	5780	4432.90457935
5781	5781	12925.4937447
5782	5782	12170.0856823
5783	5783	5264.19481367
5784	5784	4624.19690371
5785	5785	6646.99679942
5786	5786	2801.97390818
5787	5787	4853.23929837
5788	5788	3042.97423811
5789	5789	8030.30991118
5790	5790	4596.32612794
5791	5791	4057.99893053
5792	5792	4589.46741875
5793	5793	4538.02512932
5794	5794	9595.456511
5795	5795	14133.5182233
5796	5796	4833.97645128
5797	5797	12682.1728703
5798	5798	2244.02425894
5799	5799	3584.27570944
5800	5800	9779.87540386
5801	5801	5482.00621187
5802	5802	6201.17911226
5803	5803	2015.3445042
5804	5804	10211.0566954
5805	5805	4158.59138191
5806	5806	3850.5238856
5807	5807	6200.59374866
5808	5808	7169.86211036
5809	5809	3704.87797637
5810	5810	3087.75204287
5811	5811	5774.93163435
5812	5812	6509.53852508
5813	5813	2699.50766467
5814	5814	3697.84873044
5815	5815	6509.99964838
5816	5816	4962.77290769
5817	5817	8186.63914519
5818	5818	7388.1741539
5819	5819	7572.32003958
5820	5820	7089.29086353
5821	5821	3509.43302522
5822	5822	4157.09842052
5823	5823	8638.99960206
5824	5824	3360.21584434
5825	5825	10421.8775386
5826	5826	5690.86731218
5827	5827	3836.84638337
5828	5828	9376.40110127
5829	5829	6128.74363129
5830	5830	8194.56985121
5831	5831	10745.6392264
5832	5832	5839.89968023
5833	5833	1969.70860099
5834	5834	8259.08579568
5835	5835	4809.86776446
5836	5836	9919.25514311
5837	5837	8171.88846638
5838	5838	8557.38014223
5839	5839	11670.3542052
5840	5840	9526.86751908
5841	5841	4354.38048153
5842	5842	4836.174923
5843	5843	11827.8956363
5844	5844	9519.91688032
5845	5845	6582.6913659
5846	5846	4227.09246134
5847	5847	6440.80345748
5848	5848	5535.66965334
5849	5849	4865.33185809
5850	5850	5056.05310159
5851	5851	4839.39331727
5852	5852	6024.0258867
5853	5853	4974.81948591
5854	5854	7487.14686527
5855	5855	8252.96688876
5856	5856	7598.24339139
5857	5857	9013.27783034
5858	5858	5290.30920193
5859	5859	6226.85496115
5860	5860	7785.10679489
5861	5861	7936.58986584
5862	5862	5628.84046326
5863	5863	4547.34947584
5864	5864	7637.96961925
5865	5865	6945.38730568
5866	5866	10049.6563701
5867	5867	6827.41383335
5868	5868	4524.54427989
5869	5869	3687.16099692
5870	5870	6335.20134643
5871	5871	3584.41558651
5872	5872	4808.92883051
5873	5873	8123.03229985
5874	5874	9434.07613814
5875	5875	6574.14917634
5876	5876	15048.2524656
5877	5877	8143.36700552
5878	5878	3561.7560659
5879	5879	8412.31292899
5880	5880	5673.51395199
5881	5881	6205.34135034
5882	5882	5709.62558315
5883	5883	5582.12100333
5884	5884	9847.15032904
5885	5885	6731.52962395
5886	5886	5095.19442987
5887	5887	7775.26474827
5888	5888	6276.85350735
5889	5889	7039.40018173
5890	5890	5144.14053942
5891	5891	8531.58944807
5892	5892	6599.64850331
5893	5893	4524.54748492
5894	5894	6986.72557104
5895	5895	5958.18198471
5896	5896	3892.93893351
5897	5897	8956.63786032
5898	5898	4872.9808381
5899	5899	6457.88932692
5900	5900	4358.48869429
5901	5901	7885.52813061
5902	5902	13591.7882494
5903	5903	11046.2562324
5904	5904	8369.8929061
5905	5905	5828.44761724
5906	5906	6070.50121873
5907	5907	17892.3361015
5908	5908	11327.3556819
5909	5909	6740.9000615
5910	5910	7092.14442927
5911	5911	7068.94858151
5912	5912	1793.72000934
5913	5913	12339.0329247
5914	5914	4813.20498932
5915	5915	10685.1762674
5916	5916	9280.61263137
5917	5917	5690.70154348
5918	5918	3078.73538037
5919	5919	9271.37553471
5920	5920	8284.96724195
5921	5921	8556.96889443
5922	5922	5146.78410766
5923	5923	5388.56370065
5924	5924	9372.57282048
5925	5925	5815.92309285
5926	5926	10166.5420454
5927	5927	7938.96625369
5928	5928	7133.10702757
5929	5929	5831.69558012
5930	5930	6635.32112469
5931	5931	8144.89925704
5932	5932	9601.46388121
5933	5933	7495.56714994
5934	5934	5085.6016926
5935	5935	1264.72022256
5936	5936	4528.68500581
5937	5937	4188.44862276
5938	5938	3202.75668431
5939	5939	4650.03204328
5940	5940	11830.3930083
5941	5941	7507.56129037
5942	5942	6056.9661703
5943	5943	5742.50106332
5944	5944	5640.98828075
5945	5945	5691.81583903
5946	5946	7937.60654908
5947	5947	10027.5273622
5948	5948	8463.7009278
5949	5949	10022.9933047
5950	5950	9707.61424586
5951	5951	7514.02134581
5952	5952	4156.38883599
5953	5953	4507.72082961
5954	5954	7888.96091472
5955	5955	8560.2754811
5956	5956	10130.7720642
5957	5957	2988.51578768
5958	5958	4531.47873114
5959	5959	8417.21346827
5960	5960	5444.2547473
5961	5961	5252.57566999
5962	5962	13109.6612553
5963	5963	5224.76365044
5964	5964	6711.99905354
5965	5965	6941.4309586
5966	5966	6788.41715774
5967	5967	4597.25929888
5968	5968	3088.14141372
5969	5969	6087.80059389
5970	5970	11557.5504742
5971	5971	5308.62874517
5972	5972	6709.74174282
5973	5973	2822.14020337
5974	5974	5703.63576387
5975	5975	6138.33367493
5976	5976	7885.65371945
5977	5977	7293.74173443
5978	5978	10344.418015
5979	5979	3159.35459521
5980	5980	12766.8746237
5981	5981	8621.23935888
5982	5982	8486.46342369
5983	5983	7415.46749739
5984	5984	6610.57261061
5985	5985	6136.45182873
5986	5986	6717.21785833
5987	5987	7030.99786593
5988	5988	5330.89253704
5989	5989	5274.54943969
5990	5990	1950.45449707
5991	5991	8318.66460788
5992	5992	5862.95881894
5993	5993	7838.37242376
5994	5994	11386.6561273
5995	5995	4502.87925482
5996	5996	14283.2631191
5997	5997	7600.73890351
5998	5998	8029.79424598
5999	5999	8987.50375983
6000	6000	11506.4276691
6001	6001	7447.44719691
6002	6002	5167.77205245
6003	6003	4317.70055879
6004	6004	7245.7391248
6005	6005	3746.70565445
6006	6006	8566.41889
6007	6007	4430.99730025
6008	6008	8501.68333878
6009	6009	7307.933744
6010	6011	3992.65632702
6011	6012	4332.5330801
6012	6013	7488.70781918
6013	6014	7112.05457204
6014	6015	9190.80823842
6015	6016	6571.79581969
6016	6017	8279.64647001
6017	6018	6372.25677268
6018	6019	6960.34313247
6019	6020	10534.4901832
6020	6021	5744.67401065
6021	6022	6624.01156282
6022	6023	7708.82022671
6023	6024	12376.8934336
6024	6025	4248.6770025
6025	6026	8518.24689386
6026	6027	5761.77373094
6027	6028	5277.5639354
6028	6029	7548.60091403
6029	6030	11031.8091589
6030	6031	9031.99005328
6031	6032	8128.77243414
6032	6033	5816.54204274
6033	6034	8464.04303193
6034	6035	4439.41932052
6035	6037	3058.33433117
6036	6038	5991.90562204
6037	6039	9122.70357485
6038	6040	6284.96583891
6039	6041	6109.73803059
6040	6043	5264.3036593
6041	6044	2544.33210268
6042	6045	6181.758547
6043	6046	8745.31976
6044	6047	4441.02718429
6045	6048	4845.29192031
6046	6049	7809.00478578
6047	6050	6244.48822233
6048	6051	8374.7229985
6049	6052	13520.2311544
6050	6053	6317.8335374
6051	6054	10045.4990795
6052	6055	7072.92778503
6053	6057	6471.28652881
6054	6058	5599.57782206
6055	6059	7771.99122443
6056	6060	9772.80834665
6057	6061	6534.97141826
6058	6062	7596.07301097
6059	6063	5435.23242247
6060	6064	11211.9739297
6061	6065	9501.50886568
6062	6066	5289.44582026
6063	6067	6469.25198521
6064	6068	5200.4026298
6065	6069	6153.11930797
6066	6070	4821.72569609
6067	6071	4447.13296407
6068	6072	9110.20535008
6069	6073	5280.10755372
6070	6074	11754.0446824
6071	6075	5640.66310567
6072	6076	7406.71022905
6073	6077	7008.20759875
6074	6078	4495.01397192
6075	6079	8702.2065613
6076	6080	5332.10279521
6077	6081	3775.11833608
6078	6082	6385.00200155
6079	6083	11099.3933827
6080	6084	6799.59160175
6081	6085	4770.95188414
6082	6086	8086.52077248
6083	6087	8746.25952173
6084	6088	7420.50531909
6085	6089	6560.70120377
6086	6090	7390.20212963
6087	6091	9258.19097026
6088	6092	8544.2331076
6089	6093	10173.3262195
6090	6094	8091.60470421
6091	6095	5615.23625312
6092	6096	4324.27875884
6093	6097	4982.77319741
6094	6098	9415.98651681
6095	6099	5157.48814119
6096	6100	5782.938329
6097	6101	3454.78165365
6098	6102	6098.02072306
6099	6103	7974.75305157
6100	6104	5840.59991849
6101	6105	6966.1391868
6102	6106	10247.5179522
6103	6107	7365.88448141
6104	6108	5730.06994436
6105	6109	6096.59043104
6106	6110	4114.42266486
6107	6111	8517.57117927
6108	6112	8521.76361506
6109	6113	4905.24324571
6110	6114	7185.05799696
6111	6115	6082.61132207
6112	6116	7650.69072078
6113	6117	10772.2360485
6114	6118	9015.50457795
6115	6119	4551.96213106
6116	6120	7910.8825363
6117	6121	3935.33878978
6118	6122	13264.831449
6119	6123	4676.32461264
6120	6124	4621.17338649
6121	6125	8577.1613034
6122	6126	4942.93373624
6123	6127	7484.72990327
6124	6128	4435.5713855
6125	6129	4492.34134467
6126	6130	4914.48987698
6127	6131	7406.87402171
6128	6132	5944.16318221
6129	6134	10639.1760511
6130	6135	6197.3010349
6131	6136	9683.37500312
6132	6137	6004.09492078
6133	6138	8019.87328411
6134	6139	6554.43594866
6135	6140	5509.15415586
6136	6141	5388.81581007
6137	6142	4531.69162591
6138	6143	4472.34523528
6139	6144	6097.32746125
6140	6145	7169.48176711
6141	6146	8057.67157331
6142	6147	4497.71977857
6143	6148	6967.5034193
6144	6149	9121.20612794
6145	6150	3378.50368702
6146	6151	5265.59274091
6147	6152	7480.85859486
6148	6153	11161.1627923
6149	6154	7804.23372593
6150	6155	10038.4619575
6151	6156	5824.68915616
6152	6157	7937.02606873
6153	6158	6101.17204256
6154	6159	6608.33614365
6155	6160	7024.04237594
6156	6161	7936.79634273
6157	6162	8032.12629295
6158	6163	4581.63376571
6159	6164	7169.66903335
6160	6165	12944.9158495
6161	6166	8442.19896053
6162	6167	6037.46154131
6163	6169	7345.70728606
6164	6170	8487.51239966
6165	6171	6576.15816228
6166	6172	7477.71333353
6167	6173	6375.56688188
6168	6174	4543.41996323
6169	6175	5773.9993332
6170	6176	8996.2168227
6171	6177	4469.97143958
6172	6178	5719.652672
6173	6179	4398.53826371
6174	6181	8485.08010206
6175	6182	4422.82252314
6176	6183	4230.57310953
6177	6184	12077.6094215
6178	6185	13988.7474977
6179	6186	8528.22895065
6180	6187	8455.21866692
6181	6188	6027.56999651
6182	6189	3519.86588385
6183	6190	4684.45204973
6184	6191	4840.66155706
6185	6192	6087.42830462
6186	6193	6520.19762207
6187	6194	5110.77164323
6188	6195	7228.37100279
6189	6196	6311.63611256
6190	6197	4844.93807136
6191	6198	5168.41481495
6192	6199	4144.1923084
6193	6200	8633.9784893
6194	6201	5561.96231147
6195	6202	7389.50094189
6196	6203	5364.65464609
6197	6204	6836.96451193
6198	6205	7463.79918654
6199	6206	11126.1994319
6200	6207	13844.9921718
6201	6208	7011.26726504
6202	6209	4941.87070767
6203	6210	5616.45458448
6204	6211	5299.16838384
6205	6212	4836.88866548
6206	6213	8238.97824266
6207	6214	9441.14579954
6208	6215	6447.16672874
6209	6216	7581.65725463
6210	6217	7554.71913613
6211	6218	5209.71151728
6212	6220	7340.85211944
6213	6221	4444.05619616
6214	6222	4528.11604671
6215	6223	10718.037519
6216	6224	3842.37998537
6217	6225	6485.71584398
6218	6226	9123.83676826
6219	6227	6359.43807483
6220	6228	6249.9672856
6221	6229	6726.07048237
6222	6230	14520.7065139
6223	6231	9124.18443742
6224	6232	7011.72791428
6225	6233	2723.60371217
6226	6234	5906.97712535
6227	6235	8107.06147277
6228	6236	5833.42999566
6229	6237	7532.57904052
6230	6238	6941.45276379
6231	6239	4403.15146642
6232	6240	5650.46880671
6233	6241	5210.59382695
6234	6242	8478.01022028
6235	6243	3690.07698126
6236	6244	7547.42736432
6237	6245	5839.54977238
6238	6246	5362.09955298
6239	6247	4489.00990908
6240	6248	7660.65534529
6241	6249	5639.89445471
6242	6250	5667.79230954
6243	6251	7013.32493844
6244	6252	8153.24699086
6245	6253	7033.43294864
6246	6254	7886.34495386
6247	6255	7447.5167019
6248	6256	3257.61016612
6249	6257	4313.25960663
6250	6258	4931.08552109
6251	6259	5973.33108067
6252	6260	8179.50369412
6253	6261	7554.16820041
6254	6262	7793.51084925
6255	6263	6708.70133993
6256	6264	10250.5520572
6257	6265	5167.54686772
6258	6266	4435.49301531
6259	6267	9459.27574418
6260	6268	8365.49347169
6261	6269	7947.70491417
6262	6270	14691.1013959
6263	6271	4510.83322174
6264	6272	7125.13108319
6265	6273	2854.98102675
6266	6274	10802.9683506
6267	6275	3854.68439395
6268	6276	7673.44810621
6269	6278	8157.8502674
6270	6279	8736.57360722
6271	6280	8673.46587342
6272	6281	2428.79339224
6273	6282	7050.16635433
6274	6283	8882.13663593
6275	6284	11482.9114744
6276	6285	3227.02822945
6277	6286	6880.95287673
6278	6287	7455.49516785
6279	6288	4657.02370972
6280	6290	8813.67284718
6281	6292	8503.25554995
6282	6293	7472.75755864
6283	6294	8634.40132051
6284	6295	4610.69608672
6285	6296	7151.02190187
6286	6297	7581.51990441
6287	6298	5584.76952353
6288	6299	4799.77374292
6289	6300	5619.70521609
6290	6301	9124.25552674
6291	6302	3718.96386055
6292	6303	10031.869167
6293	6304	6517.32118382
6294	6306	4539.74229263
6295	6307	5847.50503508
6296	6308	12372.8268679
6297	6309	9879.24917873
6298	6310	5192.81913776
6299	6311	3558.536613
6300	6312	7494.48230272
6301	6313	11287.4873868
6302	6314	7164.74612872
6303	6315	3344.45120921
6304	6316	9742.55457327
6305	6317	5354.06710518
6306	6318	2430.13907912
6307	6319	2246.66093836
6308	6320	5750.59464081
6309	6321	5325.76448644
6310	6322	6149.45931165
6311	6323	13042.2755789
6312	6324	13126.5613487
6313	6325	6681.55784123
6314	6326	10062.0362673
6315	6327	6823.15455968
6316	6328	7098.91882284
6317	6329	11031.3000359
6318	6330	7200.31714366
6319	6331	5792.19710957
6320	6332	6843.63214476
6321	6333	7606.31526901
6322	6334	2794.70794456
6323	6335	5611.18125862
6324	6336	4926.25299469
6325	6337	7507.29497247
6326	6338	5383.9074414
6327	6339	4956.82478707
6328	6340	4042.91647617
6329	6341	4648.62495374
6330	6342	6336.26745288
6331	6343	4751.76286744
6332	6344	5269.22892844
6333	6345	7382.96155973
6334	6346	11383.2443926
6335	6347	6603.29325889
6336	6348	4917.89659957
6337	6349	4756.00901431
6338	6350	8917.40356456
6339	6351	5280.14400118
6340	6352	5740.14794199
6341	6353	5909.4201059
6342	6354	3701.0940166
6343	6355	5099.20165912
6344	6356	7966.94080177
6345	6357	6491.18486282
6346	6358	7127.02974393
6347	6359	6085.19111059
6348	6360	5557.48246749
6349	6361	9363.42351165
6350	6362	8439.87454305
6351	6363	11043.5829989
6352	6364	9545.26022601
6353	6365	6202.90941962
6354	6366	5898.63843276
6355	6367	5468.60864686
6356	6368	6840.71633274
6357	6370	4404.61575965
6358	6371	11712.3076718
6359	6372	6866.88049732
6360	6373	3057.5856778
6361	6374	6358.26491513
6362	6375	3087.79983848
6363	6376	5320.45399236
6364	6377	9042.55913072
6365	6378	4710.33358695
6366	6379	4391.24939508
6367	6380	8246.02828733
6368	6381	6679.35382099
6369	6382	6961.36093195
6370	6383	3760.14326221
6371	6384	9063.58949545
6372	6385	6420.69385972
6373	6386	7320.73836064
6374	6387	4484.24634092
6375	6389	3744.20457827
6376	6390	4493.04252228
6377	6391	6409.71068019
6378	6392	2987.43626221
6379	6393	6074.5284562
6380	6394	3803.13484882
6381	6395	5791.77077037
6382	6396	9388.02144417
6383	6397	5248.8015946
6384	6398	6201.49042595
6385	6399	6701.39224725
6386	6400	7060.99867034
6387	6401	8911.91807045
6388	6402	11201.3462793
6389	6403	8402.72332052
6390	6404	5990.17761083
6391	6405	10286.8644964
6392	6406	10854.8637676
6393	6407	6740.86394941
6394	6408	5223.39223964
6395	6409	3201.6140098
6396	6410	5164.77994984
6397	6411	2812.58362237
6398	6412	10055.3186123
6399	6413	6854.44236592
6400	6414	8981.64401805
6401	6415	6624.54304277
6402	6416	10741.8463299
6403	6417	6629.68659388
6404	6418	5524.9974668
6405	6419	5839.90588815
6406	6420	7075.42057327
6407	6421	3462.80724384
6408	6422	3792.51078595
6409	6423	6986.04171674
6410	6424	9350.89245267
6411	6425	5708.62250858
6412	6426	8899.62563685
6413	6427	3924.32637963
6414	6428	7019.27561372
6415	6429	5888.24515535
6416	6430	12123.467686
6417	6432	5795.34040186
6418	6433	10075.6480861
6419	6434	5055.95665196
6420	6435	5031.60187119
6421	6436	7801.24209617
6422	6437	7031.60739948
6423	6438	3153.21190681
6424	6439	4904.10257347
6425	6440	9795.77287246
6426	6441	8499.35957219
6427	6442	7797.57307173
6428	6443	14343.9689138
6429	6444	6804.9972603
6430	6445	8057.88173118
6431	6446	6153.80553196
6432	6447	9362.06178361
6433	6448	8750.40191151
6434	6449	8737.90633157
6435	6450	4327.62367908
6436	6451	8052.70722952
6437	6452	6587.02200003
6438	6453	4644.45623772
6439	6454	4303.30478204
6440	6455	9426.01839305
6441	6456	3772.01104393
6442	6457	10699.0857119
6443	6458	4588.00915617
6444	6459	4940.90478079
6445	6460	6660.08843444
6446	6461	3463.88352047
6447	6462	2251.96923376
6448	6463	7550.57286107
6449	6464	8476.45114228
6450	6465	10065.2529788
6451	6467	6274.82896682
6452	6468	6939.62553079
6453	6469	5346.85046541
6454	6470	8467.42611127
6455	6471	8712.97782474
6456	6473	4499.17654697
6457	6474	7678.78244002
6458	6475	8403.59642918
6459	6476	9036.37433245
6460	6477	10865.5733854
6461	6478	7046.063462
6462	6479	6658.02778165
6463	6480	4362.19927915
6464	6481	6707.87767547
6465	6482	5363.77256749
6466	6483	8466.01086269
6467	6484	10267.2121114
6468	6485	6950.98387521
6469	6486	3431.38485136
6470	6487	8581.00014594
6471	6488	8735.44909525
6472	6489	17047.0383506
6473	6490	8954.63083354
6474	6491	5355.54848828
6475	6492	10947.0251088
6476	6493	3704.01181118
6477	6494	6269.67307114
6478	6495	6299.8716465
6479	6496	9037.7275863
6480	6498	3734.45358575
6481	6499	7571.50834188
6482	6501	12073.6410963
6483	6502	7597.3626289
6484	6503	6534.92088293
6485	6504	6513.5857172
6486	6505	6748.92041825
6487	6506	5831.08424571
6488	6508	5842.96672057
6489	6509	5199.72560313
6490	6510	7727.82927156
6491	6511	9843.62772141
6492	6512	11637.1671679
6493	6513	9576.02324789
6494	6514	5414.74928787
6495	6515	7219.84193425
6496	6517	7090.33345029
6497	6518	8702.57352637
6498	6519	7568.42697091
6499	6520	4675.16993441
6500	6521	6566.68325107
6501	6522	8501.74735023
6502	6523	8968.09568619
6503	6524	11156.2808413
6504	6525	3148.76459185
6505	6526	2605.85238906
6506	6528	4874.44774939
6507	6529	6688.05975345
6508	6530	9445.49644453
6509	6531	8613.83621478
6510	6532	6648.06570428
6511	6534	7077.26293996
6512	6535	10782.5738438
6513	6536	4254.45428703
6514	6537	4165.9423744
6515	6538	6687.42633433
6516	6539	4270.99961201
6517	6540	6653.04946704
6518	6541	5214.96337547
6519	6542	5020.13983578
6520	6543	2864.4012873
6521	6544	8194.68822362
6522	6545	6041.38385919
6523	6546	11102.490142
6524	6547	7591.26606539
6525	6548	8225.76084052
6526	6549	6472.57870132
6527	6550	7476.55162983
6528	6551	6741.44307752
6529	6552	6569.71156828
6530	6553	11030.838743
6531	6554	13556.6718142
6532	6555	5351.30261998
6533	6556	6492.41288077
6534	6557	2748.94327238
6535	6558	4850.61700625
6536	6559	9288.07675919
6537	6560	11798.2625703
6538	6561	11467.2721408
6539	6562	8043.54462416
6540	6563	6640.57573744
6541	6564	7921.8893217
6542	6565	9584.2979791
6543	6566	7802.41045922
6544	6567	6147.01433378
6545	6568	10844.4415225
6546	6570	11104.0222927
6547	6571	4964.57483775
6548	6572	6944.18787064
6549	6573	10617.3172063
6550	6574	8833.02683695
6551	6575	5679.09162653
6552	6576	5226.61683416
6553	6577	7940.098208
6554	6578	8550.46247429
6555	6579	2855.46003521
6556	6580	13984.7581122
6557	6581	9775.2928607
6558	6582	5018.84649421
6559	6583	6205.78396617
6560	6584	11170.4294047
6561	6585	14973.5362692
6562	6586	13618.4448368
6563	6587	2479.6959978
6564	6588	9330.84983356
6565	6590	6261.22102281
6566	6591	10365.9466292
6567	6592	6064.03646954
6568	6594	8742.9152178
6569	6596	6198.75742757
6570	6597	6731.28484285
6571	6598	7432.99302972
6572	6599	6485.32881324
6573	6600	6212.96449129
6574	6601	5671.78062428
6575	6602	6648.9351211
6576	6603	6307.243622
6577	6604	5780.13798346
6578	6605	8912.35360042
6579	6606	6158.34259413
6580	6607	4931.6414529
6581	6609	10344.794393
6582	6610	4956.79283596
6583	6611	1116.0893458
6584	6613	4821.89787491
6585	6615	7119.66840937
6586	6616	7858.62293212
6587	6617	5690.4035454
6588	6620	8098.20994948
6589	6621	5338.99346131
6590	6623	14949.4697153
6591	6626	7723.60095058
6592	6627	6581.75250978
6593	6628	6984.10230386
6594	6629	4490.22188862
6595	6630	9128.0129946
6596	6632	6654.54894008
6597	6633	7326.49656448
6598	6634	9637.07386194
6599	6636	7640.6838495
6600	6637	5550.00380758
6601	6638	11953.6323176
6602	6639	5514.77514757
6603	6640	7673.3452649
6604	6641	10514.0158345
6605	6642	7009.81262763
6606	6643	7067.0230599
6607	6645	5608.20849328
6608	6646	6251.40463378
6609	6647	11309.4402279
6610	6648	7913.04951781
6611	6649	9039.17657408
6612	6650	2804.40536765
6613	6651	6909.26874574
6614	6652	8889.88638692
6615	6653	8323.70729241
6616	6654	5001.58033379
6617	6655	15016.5659391
6618	6656	8681.81287192
