	node	centrality
6140	1679	22581.4203365
6141	1718	11804.2185423
6142	1752	1337.47043182
6143	1768	260.821759424
6144	1774	12063.4498444
6145	1787	1098.82780185
6146	1788	263.375223814
6147	1798	8238.63694789
6148	1861	259.448090517
6149	1864	4449.38257208
6150	2409	1008.10847846
6151	2843	280.972240866
6152	3892	28142.43521
6153	4942	116.100080116
6154	6965	45.5172015455
6155	7161	97.5858201652
6156	7632	82481.405286
6157	8290	17696.2818103
6158	524	28786.5431218
6159	1425	11823.7296561
6160	8287	37879.1642993
6161	144	18801.8247177
6162	389	165.561493893
6163	506	14634.1578419
6164	607	182.250699132
6165	622	1494.10338815
6166	627	82.4380888731
6167	631	66.4591841939
6168	681	7215.86526364
6169	687	56.4609717007
6170	778	1324.0933514
6171	806	7079.63333704
6172	817	19121.7968513
6173	866	494.255954323
6174	868	7478.14537927
6175	875	10037.5502051
6176	878	10330.9990626
6177	977	12739.9995217
6178	1092	675.940368931
6179	517	7739.63867613
6180	1580	15362.8538138
6181	1618	7954.68783861
6182	743	273.968077579
6183	746	4158.86518627
6184	750	3416.88172398
6185	332	11919.7701162
6186	793	876.347499501
6187	829	14816.0791859
6188	839	42.5931857037
6189	849	3275.20790697
6190	929	7106.35635038
6191	934	212.360015843
6192	942	171.746555549
6193	945	1012.08331791
6194	958	6878.59375853
6195	989	4702.06785091
6196	1186	252238.957069
6197	1191	7625.93362736
6198	1250	5645.95275012
6199	1307	43772.2897018
6200	1330	819.961068278
6201	1372	1462.80945047
6202	1402	24075.659107
6203	1413	4426.14489895
6204	1418	614.416451761
6205	1435	2059.59185061
6206	1437	15990.3476248
6207	1486	81.4178624163
6208	1629	56.5980381302
6209	1633	61080.464091
6210	1649	85.7769614792
6211	1672	312.897526886
6212	1726	24106.7356702
6213	1771	43.0663009378
6214	1780	2190.35332866
6215	1791	3684.13153956
6216	1802	3994.84911038
6217	1842	104638.329071
6218	1880	783.300166356
6219	1884	858.411018138
6220	1893	19769.8093862
6221	1903	8624.96193941
6222	1920	1451.17124073
6223	1953	1382.16569542
6224	1956	53845.5210691
6225	1963	22151.5559835
6226	1969	5722.92586192
6227	1973	2128.50614188
6228	1983	806.581262674
6229	1987	352.868311351
6230	2004	7810.71739082
6231	2007	438.126649379
6232	2055	939.885345354
6233	2060	944.32880217
6234	2066	79990.6787198
6235	2073	8128.14279038
6236	2076	3754.85156688
6237	2079	493.047996894
6238	2101	7211.70162761
6239	2137	7141.44569236
6240	2151	47374.4062595
6241	2157	9809.51987484
6242	2202	7946.51114548
6243	2205	383.594922022
6244	2253	356.149225671
6245	2273	26418.5093068
6246	2329	414.517613336
6247	2333	11442.1196379
6248	2339	29566.4430767
6249	2341	1542.92406547
6250	2345	8367.09199738
6251	2350	1691.16387451
6252	2362	7014.01723608
6253	2385	2244.31854922
6254	2397	39708.9515282
6255	2400	3920.49680241
6256	2426	1476.78539731
6257	2470	297379.103259
6258	2479	8413.1742724
6259	2484	1463.3436703
6260	2490	25554.0728895
6261	2499	1190.64217007
6262	2575	8219.64910098
6263	2579	8354.82868582
6264	2580	2615.23453269
6265	2604	7313.51255241
6266	2625	233988.0246
6267	2643	91078.2747586
6268	2669	7408.49723138
6269	2685	20487.2506977
6270	2720	681.024306009
6271	2754	10014.5135533
6272	2763	21653.8194059
6273	2777	9651.13835393
6274	2794	8451.50814362
6275	3014	23861.3714022
6276	3117	53445.2858207
6277	3136	38493.0521098
6278	3464	2205.39071404
6279	3529	10584.0401379
6280	3537	87152.4772528
6281	3650	39192.7253722
6282	3680	7575.17408002
6283	3807	16787.4009654
6284	3847	9581.04381783
6285	3903	12168.3545723
6286	3926	3381.96640339
6287	3937	15712.0785822
6288	3967	9804.81838928
6289	3970	17948.2084222
6290	4011	18693.6777632
6291	4021	8979.66571369
6292	4043	9838.68918864
6293	4058	188.151952532
6294	4088	169.688112923
6295	4179	41864.2006172
6296	4247	91753.8990297
6297	4256	28421.0624609
6298	4289	2116.28131907
6299	4299	10330.7950054
6300	4384	42161.4154714
6301	4417	9704.89561157
6302	4424	11284.6887771
6303	4463	35043.6886447
6304	4510	6991.27092858
6305	4528	4032.21857746
6306	4578	21751.0368522
6307	4613	8907.38957399
6308	4719	11560.1285732
6309	4808	33414.7693828
6310	4811	11286.9857977
6311	4820	11014.7155257
6312	4962	7929.19501213
6313	5026	4631.64449389
6314	5055	19135.2787577
6315	5073	3097.13384004
6316	5092	34181.6006038
6317	5100	21785.0023285
6318	5130	49809.0893072
6319	5132	638.143750291
6320	5144	15303.9352846
6321	6496	50629.8560655
6322	6715	13124.5469916
6323	6739	19350.331294
6324	8286	7040.009915
6325	8291	38074.7969869
6326	8293	182652.407052
6327	3371	27860.2034713
6328	477	23398.5419031
6329	1053	5246.11304716
6330	1123	11028.6870171
6331	8285	85.5085299681
6332	4561	277.445560629
6333	4658	4.1027337583
6334	7871	23968.5023955
6335	8292	11745.9340244
6336	2165	2521.85515331
6337	2348	806.035253948
6338	2828	1887.81745918
6339	2877	42590.5820341
6340	3516	35735.3042824
6341	4373	27725.2609256
6342	5327	17003.3399237
6343	5780	3185.26565477
6344	8288	7088.2693891
6345	2814	12245.9818072
6346	670	7048.38083346
6347	1593	16691.7857428
6348	2922	1430.4285634
6349	2926	820.476209031
6350	2955	19641.2317631
6351	2963	30476.3614461
6352	3164	29523.6569011
6353	3351	3737.33014974
6354	3408	37622.6677214
6355	3410	56.6538936541
6356	3473	14762.8813898
6357	4349	29272.6408033
6358	4953	6798.90300382
6359	4999	9496.62201201
6360	5412	73250.7798818
6361	5863	4856.43084045
6362	6441	9739.91342495
6363	6566	9151.09726061
6364	6948	134.118071107
6365	6955	4595.40738573
6366	7119	11823.4917281
6367	7143	9445.71933881
6368	7144	14994.465218
6369	1030	300.639856268
6370	1077	250.172119724
6371	2801	2452.26812627
6372	6251	4603.13283513
6373	3489	13813.1797753
6374	4303	4.25721031485
6375	5459	58896.8818486
6376	6437	8541.82793927
6377	7115	42150.5837106
6378	7289	148.165742284
6379	7908	19209.3736427
6380	8174	14528.9524885
6381	4735	82303.6902272
6382	419	34.5595054516
6383	7108	20020.7513643
6384	2652	7183.23847456
6385	4875	141120.794616
6386	6306	14891.7005892
6387	6432	16867.4960194
6388	8295	31597.6412811
6389	3506	348.105646012
6390	1300	0.0
6391	2185	7240.23522242
6392	3946	6186.80169482
6393	8212	4221.40137433
6394	8294	17550.1803809
6395	4183	13.3258048511
6396	4235	7025.84960399
6397	4389	0.0
6398	5545	32090.8202162
6399	6498	10147.9604366
6400	7040	2466.37571647
6401	714	23381.38873
6402	1020	56.9389201859
6403	515	241.858805326
6404	2211	768.876354254
6405	8237	853.740555881
6406	1595	278.063575513
6407	2946	15014.5002527
6408	2966	4713.6668348
6409	2977	1348.73273963
6410	2979	245.032920885
6411	6166	2469.85350587
6412	7624	6714.55831349
6413	2247	44.2391481948
6414	5210	98003.0696072
6415	5743	3938.07783489
6416	5844	2840.45057627
6417	6246	9903.63594606
6418	7961	25834.2764867
6419	5683	19859.5067708
6420	6832	85098.7778386
6421	6979	21481.5988734
6422	7620	132544.556091
6423	8128	2464.93531722
6424	1192	188.391447486
6425	930	7314.76799515
6426	2809	5517.04730654
6427	3050	8208.71432146
6428	5449	17057.3978351
6429	6930	15909.5404923
6430	7553	80620.885353
6431	2106	7745.12549089
6432	4780	638.000446086
6433	5058	8008.88064429
6434	7809	29602.9143171
6435	7921	9040.19956107
6436	4332	3.11266990506
6437	4453	23395.7264625
6438	5308	351.801709464
6439	5392	10248.9745182
6440	5732	19359.6228971
6441	5737	10375.4717115
6442	5963	49336.2239535
6443	6296	37080.4890311
6444	6337	10702.036428
6445	6400	51548.0084159
6446	6407	4738.62006641
6447	6553	792.021235848
6448	7381	5599.9403765
6449	7662	18450.431195
6450	8141	34536.7051136
6451	1270	11.5332189769
6452	3921	21.4807816645
6453	3974	32.2160109354
6454	7574	227.824478613
6455	7803	44757.7331949
6456	8132	4443.78474335
6457	2589	2070.59736533
6458	5503	2.59733716743
6459	6589	390.727960913
6460	6967	5.70806355711
6461	7074	261.193210167
6462	2973	2526.9685801
6463	3307	37613.6448711
6464	3376	2678.45266304
6465	3816	110.38563536
6466	4584	55.4870402981
6467	4896	0.0
6468	5245	17853.3082578
6469	5288	68761.0747892
6470	5351	5.77042980339
6471	5463	15728.5684767
6472	5637	1169.06560574
6473	5745	14170.1261036
6474	5848	4907.49260707
6475	5860	373.940610413
6476	5886	22427.8070374
6477	5925	20075.4546743
6478	5994	11214.1261359
6479	6083	218.426723227
6480	6124	6168.67536573
6481	6505	8002.00015387
6482	6599	3339.81617416
6483	6682	2923.1098221
6484	7094	951.048724233
6485	7168	19675.9725858
6486	7795	10715.6879076
6487	7839	8580.63452569
6488	8178	6854.05336796
6489	4940	17786.361068
6490	5465	3237.30038582
6491	6328	12580.2591676
6492	6376	1.90901221135
6493	6417	22280.802763
6494	6464	26.862760398
6495	6481	10058.0529537
6496	6511	308.247354467
6497	6528	9788.48889659
6498	6529	208.8727196
6499	6567	546.061947771
6500	6576	15066.5202168
6501	6600	30614.7561801
6502	6699	16016.6277321
6503	6788	7355.72619565
6504	6860	1655.30097005
6505	6901	704.040491617
6506	6980	13728.8062415
6507	7101	7574.97429106
6508	7185	2032.03709168
6509	7373	7834.89869931
6510	7414	13794.0257739
6511	7668	20.7336985581
6512	7694	1636.35244797
6513	7757	28944.9920798
6514	7763	39454.3964839
6515	7788	3234.09410177
6516	8297	15547.9007712
6517	7855	19122.7783856
6518	2805	10105.8062212
6519	3251	4046.63556874
6520	3253	6291.20311354
6521	3580	22884.1825782
6522	3776	7295.76600953
6523	3887	10101.8219199
6524	4117	156.881881658
6525	4365	17514.548747
6526	5335	35895.1835513
6527	5506	10994.3659395
6528	5509	15537.4837701
6529	5592	396.094497063
6530	5947	14748.1130951
6531	7699	17503.8540564
6532	7651	1250.63775498
6533	3265	27903.1926315
6534	3549	89.5604459485
6535	3713	14002.2873567
6536	3769	5377.33278992
6537	1950	14.0537148835
6538	2386	473.126928686
6539	4713	12187.4186888
6540	6472	7421.67438722
6541	6628	685.932345489
6542	6670	61.7281988141
6543	6707	75.6882999233
6544	6725	223.467234083
6545	6777	78.7164350527
6546	6805	398.767046845
6547	6997	7001.07833671
6548	7442	2815.58141503
6549	6720	15379.9188688
6550	1140	2127.38719447
6551	7587	21187.4049193
6552	7604	73.7439324205
6553	7652	16.0333986196
6554	7672	0.0
6555	7927	25241.9206835
6556	1240	102.451800648
6557	3429	20.7637856421
6558	6691	27990.0
6559	3030	25155.8076791
6560	3099	16707.8910447
6561	3243	14751.0170495
6562	3670	558.587655062
6563	6269	35.1256184705
6564	6606	2465.41617864
6565	7813	5292.45277373
6566	4646	901.941111921
6567	8079	451.365081153
6568	8083	18006.1918578
6569	8163	11195.5102033
6570	8198	1568.81511642
6571	2195	906.259678215
6572	1793	138.46207006
6573	8121	27104.7568576
6574	1287	13.0440302881
6575	5828	3692.8553097
6576	6840	335.667509024
6577	5083	10961.9060687
6578	4466	187.575140274
6579	4776	7188.80767408
6580	5793	0.1984111802
6581	1277	42339.2289568
6582	2425	7072.39568288
6583	3068	680.086982181
6584	4650	8.34315297735
6585	2629	2261.27979282
6586	3547	32.3084435328
6587	4551	2071.18775019
6588	4954	3.98016946081
6589	5075	13.0279528227
6590	7497	920.41407045
6591	7688	372.71761307
6592	4403	112.034468159
6593	7450	36117.0139959
6594	1266	139.267155906
6595	2670	38.4057691646
6596	2501	4616.24898246
6597	3104	7137.75568934
6598	3446	38.1383500204
6599	4822	5.53016267436
6600	6388	19729.6780734
6601	7422	1374.67282001
6602	6904	6999.0
6603	7512	2947.47027951
6604	7890	44964.7002093
6605	6890	357.613096318
6606	3130	14352.5240222
6607	5559	3309.85789998
6608	5568	7939.17415487
6609	7306	446.926701307
6610	5835	1788.02370322
6611	6255	17482.764274
6612	6803	6109.84048909
6613	6982	8067.93142675
6614	7707	24178.6420652
6615	5693	15232.7292928
6616	7992	4057.91221992
6617	3548	2259.07672677
6618	4402	47961.8488413
6619	1600	995.60208256
6620	2996	300.968911061
6621	3324	550.020310798
6622	3849	7425.2397105
6623	4173	302.688724813
6624	4621	136.356648105
6625	4797	5272.47918246
6626	4831	7129.78016842
6627	5045	51.3952197153
6628	5148	13337.4501462
6629	5204	15232.8830996
6630	5305	22346.1453288
6631	5513	142.685758858
6632	5631	137.417618731
6633	5638	797.801393072
6634	5663	403.928794584
6635	5792	2.44574517808
6636	5830	24.6987865459
6637	5832	30.5396587674
6638	5850	1259.41285283
6639	5891	20587.0302096
6640	5931	117.507458533
6641	5973	2802.06902713
6642	5991	266.728257654
6643	6009	225.014088326
6644	6010	0.830388852156
6645	6021	85.7212242918
6646	6106	0.728408129967
6647	6149	7.27500521644
6648	6161	2443.87146628
6649	6261	57.8439067243
6650	6302	7256.99902167
6651	6409	2449.2230957
6652	6554	2001.2883596
6653	6571	393.986775305
6654	6594	1337.32147175
6655	6632	1462.50446861
6656	6663	407.167356621
6657	6668	33.6472924254
6658	6685	8514.48358311
6659	6686	2999.91606006
6660	6873	1917.68282777
6661	6897	5280.62828228
6662	7034	0.0
6663	7073	10549.9647247
6664	7491	29.6609477968
6665	7529	16486.790235
6666	7561	7700.23034097
6667	7946	1965.92947534
6668	7957	0.0
6669	7965	5459.07284018
6670	7979	11135.80308
6671	8044	2921.20327126
6672	8050	79.0129765843
6673	8209	1272.81234608
6674	8219	3238.49666854
6675	8224	2944.09633159
6676	8226	194.966530271
6677	8249	2802.90438069
6678	3939	6.55547785593
6679	3942	7019.58731061
6680	7646	15946.478461
6681	3811	7034.48687375
6682	5298	109.462696997
6683	6590	23.9413852566
6684	4562	60.2233543169
6685	4605	7118.30761818
6686	4728	7381.58586171
6687	6892	174.375203025
6688	7912	16997.6508344
6689	8289	15.3462137409
6690	5469	6.43650639668
6691	4323	1856.2025132
6692	5539	1200.66675571
6693	6148	46350.0888994
6694	3082	371.410222547
6695	4480	31780.0645122
6696	4049	7069.39560425
6697	4639	7001.76357349
6698	1819	146.047252462
6699	3671	2.8082809787
6700	3808	80.007519569
6701	2571	128.172038257
6702	2591	1551.54689754
6703	2797	158.277011254
6704	2821	2626.4083906
6705	2825	14130.0158423
6706	2902	1163.97812649
6707	3609	342.014423023
6708	5326	144.924052172
6709	6700	7178.97125477
6710	6933	17.2003180172
6711	7162	5480.13884134
6712	7186	60.854308868
6713	7323	123.890928793
6714	7397	69.4722516661
6715	7567	1203.66072401
6716	7658	21.0499374708
6717	7669	7.43862632517
6718	7673	321.937148331
6719	7730	7001.00310884
6720	7778	17348.9819046
6721	7799	8.98711029685
6722	7819	129.859496095
6723	8168	6868.35363033
6724	8192	8760.48845641
6725	8204	84.1361961335
6726	4385	84.4494098966
6727	4386	35.5890555014
6728	7214	23298.4783783
6729	7683	11689.7452314
6730	5673	7.93269743771
6731	1971	0.0
6732	3319	128.887874475
6733	3486	7.54383506559
6734	3616	7010.02725147
6735	3856	338.475014968
6736	4529	1288.53214076
6737	4583	198.425769961
6738	5033	11.6075237408
6739	7510	18061.872739
6740	7879	15364.3972034
6741	8073	350.138212278
6742	5120	3.2274002144
6743	5470	5.01221337324
6744	7899	181.125073057
6745	3875	14.0262682608
6746	4181	9567.45525556
6747	1970	0.0
6748	3105	0.0
6749	3822	172.580528027
6750	3908	0.0
6751	4030	28.4837932575
6752	4678	32.495791827
6753	4783	8.75638327518
6754	5426	123.820834241
6755	5740	1.0607684164
6756	7250	27.1393643806
6757	8246	490.321038092
6758	3914	52.7415525951
6759	4014	0.57725957123
6760	2910	24.8721400734
6761	2990	10.2929737217
6762	3023	2.54293258599
6763	3745	692.000836097
6764	4359	6.82911347367
6765	1323	8572.01837217
6766	2751	17.5582448932
6767	7439	27.2864087189
6768	5253	14002.2943828
6769	3205	0.0
6770	3825	0.0
6771	5417	7005.33776197
6772	8122	622.674959237
6773	8124	949.680245064
6774	8130	557.58098592
6775	6027	10.745532246
6776	7436	44.9463859459
6777	5309	5.16763158655
6778	6769	7.72348204999
6779	6850	10531.1553444
6780	3155	163.636049265
6781	2650	7620.2060177
6782	2781	7579.96359501
6783	6568	0.0
6784	6806	70.62328396
6785	7059	16681.9362998
6786	7060	157.88954963
6787	7201	12.608593621
6788	8002	29701.3225461
6789	4047	14.5336009815
6790	4188	3.04114358012
6791	4254	10.8627749218
6792	4311	4.80858266652
6793	4620	7159.29432816
6794	4648	38.4573856874
6795	4677	75.1597446335
6796	4946	2.47375682819
6797	5044	108.557585026
6798	5635	11.9051221292
6799	5977	33.3424266492
6800	6226	385.396461818
6801	3266	8.36235603035
6802	3893	5.9342481216
6803	6164	179.386847037
6804	3193	110.386523959
6805	3138	81.6585597607
6806	2956	0.620879121467
6807	3867	94.0199461363
6808	3237	1.38522325199
6809	2679	0.0
6810	3080	21.7215073293
6811	4809	4.46059229701
6812	5706	17.0416558845
6813	4411	69.1012081133
6814	4012	17.8894475716
6815	2423	3.44728848714
6816	5115	739.870990891
6817	6059	21003.5261918
6818	6096	9.41605401926
6819	3880	0.628912783901
6820	4272	3.67131842514
6821	3933	1279.51996785
6822	7042	7000.15328491
6823	8149	18.5558125183
6824	8235	148.394343756
6825	8148	10940.045655
6826	4580	0.0
6827	8019	115.053917338
6828	6723	178.988550172
6829	2244	7.6615283899
6830	6340	364.636402252
6831	4815	28.3797636475
6832	8275	184.124778886
6833	2678	0.0
6834	2798	0.0
6835	5271	9.07657502922
6836	4552	186.360839934
6837	8186	84.3802122687
6838	5146	12.5401664677
6839	3669	7006.73444731
6840	5208	110.841922182
6841	3201	0.463475805489
6842	4031	54.4741869061
6843	6621	13.1465121668
6844	6762	66.7513207708
6845	6111	56.3973936494
6846	2422	0.775459325159
6847	6321	9.6272489553
6848	7994	63.5190447982
6849	8225	113.124583501
6850	4218	7776.2343835
6851	8033	4.58561228711
6852	3623	2.15275204348
6853	3737	15.2887680438
6854	5393	148.890936535
6855	8175	0.0
6856	6055	15.3953044781
6857	4876	0.610590065134
6858	2305	0.0
6859	5375	37342.6430254
6860	5231	41984.3475779
6861	5303	1.33894241809
6862	5467	44.4171753538
6863	5564	23.200618849
6864	5664	17.7446387555
6865	6041	44.6552825296
6866	6107	0.391715553865
6867	6235	49.6559305857
6868	5354	7001.20159414
6869	7304	60.880827012
6870	2420	6999.0
6871	8296	66.905991959
6872	5311	90.4299373655
6873	5926	41.6804708157
6874	6532	11.6646344269
6875	6435	21.8353578574
6876	5364	4.05081033635
6877	6942	56.2116096406
6878	7319	7004.40511286
6879	7857	114.880937309
6880	7996	7033.20354671
6881	8068	36.2094440719
6882	8169	157.278730738
6883	6080	7052.92721552
6884	5240	2.2770006877
6885	5533	9.81020802992
6886	5956	2.18807831055
6887	6109	6.37097370366
6888	6279	0.0
6889	6543	9.68631576194
6890	5260	11.6801420992
6891	8024	28.335842098
6892	6105	50.4296902172
6893	5368	98.4642242147
6894	5514	90.9195009245
6895	5756	7054.83206506
6896	6078	7007.92585622
6897	7423	79.1344475876
6898	4264	0.0
6899	4171	7001.019601
6900	7316	455.58733686
6901	7254	1578.29025889
6902	4086	6999.0
6903	4987	181.642258294
6904	5694	6.71309138514
6905	7734	7032.7284301
6906	3363	0.0
6907	4684	1.70511317146
6908	4779	14.9620224751
6909	4887	3.8141418276
6910	5350	2.72983406344
6911	5442	18.775200114
6912	6427	7016.33533511
6913	6475	0.282936342706
6914	7290	22.2268673713
6915	7735	142.328469067
6916	6530	39.0114532384
6917	3617	0.0
6918	8227	0.0
6919	7440	15.3852374104
6920	3701	3.50720028162
6921	3195	0.0
6922	3245	0.0
6923	5882	5.64874431366
6924	3592	0.0
6925	6307	77.0260619712
6926	8263	32.2026552051
6927	5388	1.12322348059
6928	6225	0.945008096175
6929	6724	6.13299153802
6930	6920	3.24801882096
6931	4880	0.0
6932	5471	0.0
6933	6054	0.206492256302
6934	6826	30.1165574473
6935	5363	0.38404369059
6936	4481	2.46653729509
6937	4265	29.6008026881
6938	6162	6.21352855121
6939	3708	0.0
6940	7708	0.0
6941	6680	0.0
6942	6721	12.6463204676
6943	5481	4.23695380896
6944	5133	60.2897259998
6945	4413	0.0
6946	5778	3.80894225716
6947	3797	6999.0
6948	8038	10.5137469401
6949	5588	7002.45670137
6950	4886	0.0
6951	6257	17.7746132576
6952	6278	1.75199563036
6953	7149	294.870415566
6954	4991	21.3185357662
6955	4521	0.0
6956	7257	10.8205699801
6957	5274	10.5365901707
6958	6858	1.22995518993
6959	4237	6999.0
6960	4168	0.0
6961	5362	0.0
6962	7315	115.032805348
6963	7952	14.0265437663
6964	8090	7.83801884631
6965	4539	0.0
6966	8139	15.8150573364
6967	7292	6999.0
6968	5726	0.0
6969	5955	0.0
6970	4541	0.0
6971	4544	3.23601153069
6972	7434	82.069427642
6973	5434	39.2473433325
6974	5570	2.90104700405
6975	8043	20.374498456
6976	5838	61.365992647
6977	7909	0.92592680482
6978	5310	0.0
6979	6856	0.0
6980	7557	202.727980736
6981	6088	4.31577936535
6982	8028	7002.18849251
6983	7204	3.32867312602
6984	5880	40.5784999943
6985	6661	7204.11045818
6986	6950	217.776769233
6987	7318	5.27747692893
6988	5145	0.0
6989	6778	52.1866957237
6990	8277	3.25877444193
6991	7297	0.0
6992	6681	0.100314085171
6993	5665	0.0
6994	5754	0.0
6995	7498	30.5780565825
6996	7913	8.18721254457
6997	8058	0.294791995061
6998	5414	0.0
6999	5643	134.263254173
7000	7359	189.026310714
7001	5782	0.0
7002	7246	65.409079338
7003	7273	74.8861662754
7004	7534	0.477240473965
7005	5679	0.0
7006	5767	0.0
7007	7583	6.39596467603
7008	8271	18.3399051156
7009	6756	0.0
7010	7533	15.2554899305
7011	6987	0.0
7012	7508	0.994219863156
7013	6871	0.0
7014	7690	0.0
7015	7506	0.0
7016	5971	0.0
7017	6791	0.0
7018	8276	64.0668883658
7019	6641	6999.0
7020	6025	0.0
7021	6090	0.0
7022	6101	0.0
7023	7590	0.277626931881
7024	6259	0.0
7025	6267	0.0
7026	7215	10.1344444763
7027	6983	0.0
7028	8025	2.12100275054
7029	7765	0.36345056148
7030	7840	6.56201769919
7031	6623	0.0
7032	6757	0.0
7033	7636	0.0
7034	7881	0.525944937841
7035	7991	0.465982380783
7036	8007	7003.79155809
7037	7033	1.0
7038	7797	0.0
7039	7191	0.0
7040	7195	0.0
7041	7467	1.0
7042	7495	0.0
7043	8165	0.0
7044	7986	0.0
7045	7973	0.0
7046	7982	0.0
7047	8015	0.0
7048	8076	1.0
7049	8089	0.0
